,log10_var,log10_left_bound,log10_right_bound
beta,0.60959440922522,0.3980745498837227,0.7732007562933392
gammam,-0.0291883891274822,-0.19455583231081572,0.0
gammamRNA,-0.3260580013659122,-0.49056810479750157,-0.11627148161857062
gammad,-3.024108863598207,-3.3010299956639813,-1.0
alphaass,-1.0752040042020878,-1.4978646741566024,-0.7518027998131787
alphadiss,0.26717172840301384,-0.06145980287189873,0.6915073682310614
phi0,0.08635983067474821,-0.1296110111724425,0.2469606416889526
f1,-0.35951856302957813,-3.0,1.6082830510595425
f2,-1.8446639625349381,-3.0,0.8623699407733534
f3,-2.9956786262173574,-3.0,-0.014858664675555265
f12,-2.1864190114318083,-3.0,2.0
f13,-2.2069083998234196,-3.0,1.8644258035213155
f23,-0.17457388223217687,-3.0,0.3903056613945409
f123,1.0453229787866574,0.8201438676627907,1.5338491107356726
kb1,-0.015472686656207449,-0.4963779666383615,0.523823715827973
kb2,-0.4067139329795427,-1.8274497568061796,2.0
kb3,0.60959440922522,-1.5371272657925132,2.0
ku1,2.399673721481038,1.8626041754018097,2.8827487737267647
ku2,1.271841606536499,-2.0,2.69284684803676
ku3,1.4116197059632303,-2.0,3.0
bcoop12,-0.9871627752948278,-1.3010299956639813,-0.4732132271302516
bcoop23,-0.31247103878536564,-1.3010299956639813,0.30204595675686613
bcoop13,-0.19928292171761497,-0.6769935670615471,0.32524053963259153
bcoop123,0.146128035678238,-0.3258942128259624,0.6649316505155836
ucoop12,-0.906578314837765,-1.3010299956639813,-0.4279757318969567
ucoop23,-0.9136401693252518,-1.3010299956639813,0.4489010454630459
ucoop13,0.07918124604762482,-0.44648514483863133,0.5612387605447029
ucoop123,-0.8538719643217619,-1.3010299956639813,-0.37827836768428347
