,log10_var,log10_left_bound,log10_right_bound
beta,0.5065050324048721,0.4624453736321302,0.5525795308514371
gammam,-0.5346171485515817,-0.5875843582506688,-0.4803200944018117
gammamRNA,0.06069784035361165,0.009885473863366145,0.10839677814815481
gammad,-2.0793549985932125,-3.3010299956639813,-1.864327244967221
alphaass,-1.6777807052660807,-1.791060926070974,-1.5761963266269237
alphadiss,-0.4710832997223453,-0.5748083987571709,-0.3524427572513667
phi0,-0.22475374025976358,-0.26982835232348046,-0.17212760298297688
f1,1.3222192947339193,-3.0,2.0
f2,0.11394335230683679,-3.0,0.22813818839763378
f3,-0.8068754016455384,-3.0,2.0
f12,1.8273692730538253,1.7755127671909425,1.9163819916354465
f13,-1.2111248842245832,-3.0,2.0
f23,-0.8664610916297825,-3.0,1.3141767896002965
f123,-2.785156151952302,-3.0,2.0
kb1,1.0334237554869496,0.9664626189212483,1.1202645899549193
kb2,1.9647309210536295,0.29204325722208446,2.0
kb3,0.2944662261615929,-3.0,0.5709492402799285
ku1,2.699837725867246,2.6126337055630686,2.7608081878004618
ku2,0.526339277389844,-2.0,2.1931614439923903
ku3,2.8948696567452528,2.622401326242831,3.0
bcoop12,-0.32697909287110377,-0.3916621606346933,-0.23476764059079622
bcoop23,-0.8297382846050425,-1.3010299956639813,-0.5509072791792132
bcoop13,-0.3142582613977364,-1.3010299956639813,1.3010299956639813
bcoop123,0.05690485133647256,-1.3010299956639813,1.3010299956639813
ucoop12,0.865103974641128,0.7762586360153324,0.9298117433867077
ucoop23,-0.431798275933005,-0.7068286247541342,1.3010299956639813
ucoop13,-0.15614457737683893,-1.3010299956639813,1.3010299956639813
ucoop123,1.187520720836463,-0.8004035819929933,1.3010299956639813
