,log10_var,log10_left_bound,log10_right_bound
beta,1.7134905430939424,1.622829152881688,2.0791812460476247
gammam,-0.8601209135987634,-1.240450985595858,-0.7626853413551534
gammamRNA,0.3654879848908996,-0.012472091537277607,0.4596733621336567
gammad,-2.8013429130455774,-3.3010299956639813,-1.7986422680885665
alphaass,-1.4179366370882913,-1.604378808020948,-0.6563495761521974
alphadiss,0.670245853074124,-0.09319395816102098,0.8568081968709227
phi0,0.4099331233312945,0.32050201133267225,0.7925546136711583
f1,-1.5044556624535514,-3.0,1.6406564017991965
f2,1.4440447959180762,-3.0,2.0
f3,-2.224025668870631,-3.0,-1.3453953295450014
f12,-1.3705904008972811,-3.0,2.0
f13,0.07554696139253074,-0.017560417321500953,0.7107668120266368
f23,-1.85078088734462,-3.0,1.9586341896867276
f123,-2.0287241512618945,-3.0,2.0
kb1,1.6283889300503116,1.4701920427927324,2.0
kb2,-1.4559319556497243,-3.0,-0.5480748305815839
kb3,1.5899496013257077,-1.112921111173708,2.0
ku1,2.0681858617461617,1.4285589830927123,2.2319813157360944
ku2,2.5514499979728753,1.6402710433005712,3.0
ku3,-1.024568191490737,-2.0,1.6833688045416046
bcoop12,-0.10017949757290372,-1.3010299956639813,1.0684073258883267
bcoop23,0.7201593034059569,-1.3010299956639813,1.3010299956639813
bcoop13,-1.2620126736665693,-1.3010299956639813,-0.6237549776906999
bcoop123,0.9781805169374139,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8761483590329142,-1.3010299956639813,1.3010299956639813
ucoop23,0.5132176000679389,-0.3974496501334351,1.3010299956639813
ucoop13,0.7331972651065695,0.09352814599707987,0.8973364137833212
ucoop123,1.2741578492636798,0.10476102515102123,1.3010299956639813
