,log10_var,log10_left_bound,log10_right_bound
beta,-0.6925039620867871,-1.0066094555698442,0.6473243367672499
gammam,-1.016824927962187,-2.3686376235504616,-0.703039110348856
gammamRNA,-0.02826040911222171,-1.3719278217890198,0.28905432651225293
gammad,-2.7878123955960423,-3.3010299956639813,-1.0
alphaass,-1.9913998282380825,-2.0,0.0
alphadiss,0.6263403673750424,-2.181948608531606,1.2614797612610171
phi0,0.6901960800285137,0.3775658715095751,1.0
f1,1.1398790864012365,-3.0,2.0
f2,-0.9208187539523752,-3.0,2.0
f3,-1.3798639450262424,-3.0,0.5444140627377216
f12,0.8744818176994665,-3.0,2.0
f13,-1.3777859770337046,-3.0,2.0
f23,0.29885307640970665,-3.0,2.0
f123,1.6803355134145632,1.3649613430770586,2.0
kb1,-2.3516399890190685,-3.0,2.0
kb2,-1.4710832997223453,-2.286306462175079,2.0
kb3,1.506505032404872,-3.0,2.0
ku1,0.2648178230095365,-2.0,1.736580888948741
ku2,0.0,-2.0,0.8115234375
ku3,-0.9469215565165803,-2.0,3.0
bcoop12,-0.6497519816658373,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9706162223147904,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3788237182249648,-1.3010299956639813,1.3010299956639813
bcoop123,0.7075701760979364,-0.09665450204892517,1.3010299956639813
ucoop12,-0.6420651529995461,-1.3010299956639813,0.15870257428171225
ucoop23,0.7007037171450193,-1.3010299956639813,1.3010299956639813
ucoop13,-1.282329496997738,-1.3010299956639813,0.18846990165634636
ucoop123,-1.1567672219019907,-1.3010299956639813,-0.35510289507871473
