,log10_var,log10_left_bound,log10_right_bound
beta,-1.7166987712964503,-1.9247481111256195,-1.3052313084788798
gammam,-0.7851561519523022,-1.1961135065705273,-0.5735320328714082
gammamRNA,-2.6439741428068775,-3.0,-2.4411357383732915
gammad,-1.9956786262173574,-3.3010299956639813,-1.0
alphaass,-1.8386319977650252,-2.0,-1.0162751081396526
alphadiss,1.4533183400470377,0.6313679823625747,1.8732182438233302
phi0,-0.04866248120408232,-0.250656404048191,0.35687496269905894
f1,-1.4685210829577449,-3.0,2.0
f2,-1.2358238676096693,-3.0,-0.12034942887313294
f3,-0.32882715728491674,-3.0,2.0
f12,1.4913616938342726,1.2852152098399263,2.0
f13,-0.5044556624535516,-3.0,2.0
f23,-2.6516951369518393,-3.0,2.0
f123,-1.889410289700751,-3.0,2.0
kb1,0.15228834438305647,-0.238669292078514,0.805483285138265
kb2,0.5490032620257879,-1.9151972451034458,2.0
kb3,-2.130181792020672,-3.0,0.0034765751462571695
ku1,1.167317334748176,0.5146767511233076,1.5574782927803026
ku2,-0.9546770212133425,-2.0,1.5054101492094105
ku3,1.7767011839884108,-0.3587577862550363,3.0
bcoop12,0.21484384804769785,-0.17300668618322002,0.8640097878339923
bcoop23,-0.3655227298392684,-1.3010299956639813,1.3010299956639813
bcoop13,1.1958996524092338,-1.3010299956639813,1.3010299956639813
bcoop123,-0.384049948343599,-1.3010299956639813,1.3010299956639813
ucoop12,1.173186268412274,0.5304699341893405,1.3010299956639813
ucoop23,-0.16367588429324834,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3115801779972894,-1.3010299956639813,1.3010299956639813
ucoop123,0.8494194137968994,-1.3010299956639813,1.3010299956639813
