,log10_var,log10_left_bound,log10_right_bound
beta,-0.7399286120149252,-0.8137609199046756,-0.17555603300826242
gammam,-0.8996294548824371,-1.50266552935955,-0.8117750159290741
gammamRNA,-0.28066871301627333,-0.8463108654845681,-0.20813083669308596
gammad,-3.285670240254767,-3.3010299956639813,-2.932998464902957
alphaass,-0.906578314837765,-1.0816966316020291,0.0
alphadiss,-1.3251388592621884,-2.6041832069740725,-1.151964354155011
phi0,-0.8416375079047503,-0.9185600171454504,-0.2769166314573953
f1,-2.3861581781239307,-3.0,1.490280446096926
f2,-1.3675427078152758,-3.0,1.9243618337111803
f3,-2.0409586076789066,-3.0,2.0
f12,-1.010550182333308,-3.0,1.6442611600953807
f13,-2.7328282715969863,-3.0,2.0
f23,1.0043213737826426,-3.0,2.0
f123,1.833784374656479,1.762976986355847,2.0
kb1,-1.9913998282380825,-3.0,2.0
kb2,-0.5030703519267851,-1.9319773575624335,2.0
kb3,-2.415668775632469,-2.5480563186532375,2.0
ku1,-0.7746907182741372,-2.0,0.37909658135457863
ku2,1.1522883443830565,-2.0,2.584986639851663
ku3,-0.324221658325915,-2.0,-0.19112293958435006
bcoop12,-0.1180450286603995,-1.1115675595423138,1.3010299956639813
bcoop23,0.4668676203541095,0.33220354413398157,1.3010299956639813
bcoop13,-1.2055119533408303,-1.3010299956639813,1.1982226110368306
bcoop123,0.6570558528571039,0.5232023280558579,1.3010299956639813
ucoop12,-1.2732727909734278,-1.3010299956639813,-0.2752276676384168
ucoop23,-0.05551732784983137,-1.3010299956639813,0.07960750320330233
ucoop13,0.3364597338485295,-1.3010299956639813,0.4683345743311108
ucoop123,-0.09528445472131909,-1.3010299956639813,0.03289284834139402
