,log10_var,log10_left_bound,log10_right_bound
beta,1.1986570869544226,1.0580911016878707,1.3947112942525184
gammam,-2.709965388637482,-2.9320231379619095,-2.4850170897759725
gammamRNA,0.2304489213782739,0.038010069616482206,0.37173368971898146
gammad,-3.0,-3.3010299956639813,-2.69921875
alphaass,-1.91721462968355,-2.0,-1.4641228910278672
alphadiss,0.5465426634781311,0.0928345688339561,1.0017740052155872
phi0,-1.7772835288524167,-1.9199612681813374,-1.5847179716761262
f1,-1.91721462968355,-3.0,2.0
f2,1.7101173651118162,-3.0,2.0
f3,-2.9136401693252516,-3.0,-0.6535576305047502
f12,1.6803355134145632,-3.0,2.0
f13,1.187520720836463,0.8971750458565911,1.5778916244970689
f23,1.5352941200427705,1.0613913164836137,2.0
f123,-1.739928612014925,-3.0,2.0
kb1,-1.3045183235098026,-1.884028662153913,-0.90758887644759
kb2,-2.8827287043442356,-3.0,-2.4106680190609557
kb3,0.5809249756756193,-1.8914519362410436,2.0
ku1,1.2787536009528289,0.8785151242740168,1.860346622505877
ku2,1.276461804173244,0.799711014308192,1.9059571999146567
ku3,0.13033376849500614,-2.0,2.5992555946238145
bcoop12,-1.087246696328677,-1.3010299956639813,1.3010299956639813
bcoop23,-0.026872146400301365,-0.6589738919334551,0.45293624477526945
bcoop13,-1.191789027075778,-1.3010299956639813,-0.7974172676189021
bcoop123,-0.9746941347352298,-1.3010299956639813,1.3010299956639813
ucoop12,-0.16494389827988373,-1.3010299956639813,1.3010299956639813
ucoop23,-1.069050968832477,-1.3010299956639813,-0.43486914825432316
ucoop13,-1.1396619934290064,-1.3010299956639813,-0.5628578319441402
ucoop123,0.5670263661590603,-1.3010299956639813,1.3010299956639813
