,log10_var,log10_left_bound,log10_right_bound
beta,-0.06600683616875765,-0.23598670408361289,0.24822969931215771
gammam,-2.1084625423274357,-2.460201929924815,-1.8737313608573891
gammamRNA,0.8750612633917001,0.5609693836441307,1.0
gammad,-2.8297382846050425,-3.3010299956639813,-2.4187619120863317
alphaass,-1.9625735020593764,-2.0,-1.2611068011279978
alphadiss,-0.14327110961711734,-0.8490840092917945,0.3263777964096589
phi0,-0.37986394502624243,-0.5475733413418853,-0.064543473213605
f1,-0.769551078621726,-3.0,2.0
f2,-1.079876673709276,-3.0,0.33073090438608577
f3,-0.8386319977650252,-3.0,2.0
f12,1.9523080096621253,1.783039669488127,2.0
f13,-0.13966199342900631,-3.0,2.0
f23,-0.826813731587726,-3.0,2.0
f123,0.00860017176191757,-3.0,2.0
kb1,-1.2700257143004443,-1.5234399163072154,-0.5706745117303297
kb2,1.3096301674258988,-0.6389623789785848,2.0
kb3,-2.7986028756795487,-3.0,-0.8069952368477047
ku1,1.8898617212581883,1.1947008863067738,2.137040947384295
ku2,1.5763413502057928,-2.0,3.0
ku3,2.2600713879850747,0.2673231508319001,3.0
bcoop12,0.04139268515822508,-0.20768964819745772,0.7351772975852238
bcoop23,0.10037054511756291,-1.3010299956639813,1.3010299956639813
bcoop13,-1.2153827073671246,-1.3010299956639813,1.3010299956639813
bcoop123,0.9827233876685453,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8041003475907662,-1.3010299956639813,-0.553293802788931
ucoop23,-0.9100948885606021,-1.3010299956639813,1.3010299956639813
ucoop13,-0.4921441283041691,-1.3010299956639813,1.3010299956639813
ucoop123,0.617000341120899,-1.3010299956639813,1.3010299956639813
