,log10_var,log10_left_bound,log10_right_bound
beta,0.292256071356476,0.17137538009353684,0.6447549827701595
gammam,-1.3872161432802645,-1.7368626434675507,-1.259874036377584
gammamRNA,-0.27002571430044436,-0.6192704715530243,-0.1459997656382916
gammad,-2.9208187539523753,-3.3010299956639813,-1.2438539433728601
alphaass,-1.51427857351842,-1.768523382692372,-0.8133332181983702
alphadiss,2.271841606536499,1.5691010017589284,2.524990423014044
phi0,-0.10568393731556154,-0.2277785272932695,0.24416137097569035
f1,-0.6363880201078557,-3.0,0.1025215128715922
f2,0.9694159123539814,-3.0,2.0
f3,-1.3001622741327543,-3.0,2.0
f12,1.5390760987927767,1.4016626622082298,2.0
f13,1.3010299956639813,-3.0,2.0
f23,-1.8601209135987635,-3.0,2.0
f123,0.8000293592441343,-3.0,2.0
kb1,0.8813846567705729,-1.942474297618174,2.0
kb2,-2.9913998282380825,-3.0,-2.2943586412868653
kb3,-0.36351210364663455,-3.0,1.4968304310596032
ku1,-1.1884249941294067,-2.0,1.6379438251512766
ku2,-0.03763066432997889,-0.7390243917276622,0.21451641229897445
ku3,0.5289167002776547,-1.3331957919189779,3.0
bcoop12,-0.017728766960431602,-0.2708799859039052,0.680286124975537
bcoop23,-1.1605219526258017,-1.3010299956639813,1.3010299956639813
bcoop13,-1.239577516576788,-1.3010299956639813,0.5616735126095387
bcoop123,-0.10790539730951958,-1.3010299956639813,1.3010299956639813
ucoop12,-0.835647144215563,-1.3010299956639813,-0.5810820943471016
ucoop23,0.7474118078864233,-1.3010299956639813,1.3010299956639813
ucoop13,0.9503648543761231,-0.8481126723160697,1.3010299956639813
ucoop123,0.5965970956264602,-1.3010299956639813,1.3010299956639813
