,log10_var,log10_left_bound,log10_right_bound
beta,-0.6861327796308465,-0.8016093907961042,-0.5484071787425633
gammam,-0.18842499412940666,-0.3668941107129893,0.0
gammamRNA,-2.0056828473303634,-2.1416246455469152,-1.891208598262117
gammad,-1.0039263455147247,-3.3010299956639813,-1.0
alphaass,-0.583359492661719,-0.9845565113415057,-0.22331730578456432
alphadiss,0.7218106152125465,0.3547179666417777,1.1267231816493792
phi0,-0.4828041020500258,-0.598371758339184,-0.34668731924465224
f1,-0.5867002359187482,-3.0,0.9567312525054268
f2,-0.2620126736665692,-3.0,0.37859638430540843
f3,0.41664050733828095,-3.0,2.0
f12,1.6344772701607315,1.5122791390139154,1.9800104757119148
f13,0.32633586092875144,-3.0,2.0
f23,-1.3036436112666678,-3.0,2.0
f123,0.3654879848908996,-3.0,2.0
kb1,-0.5528419686577808,-0.7488057953863569,-0.13900235264489835
kb2,-2.826813731587726,-3.0,-2.0679104007423903
kb3,-1.186419011431808,-3.0,0.5966064705510299
ku1,1.5954962218255742,1.184682688667769,1.7957477370730996
ku2,-1.360513510731414,-2.0,-0.9048739153717837
ku3,2.4653828514484184,0.6818461461335715,3.0
bcoop12,0.608526033577194,0.4332347574554456,0.9628932954262921
bcoop23,-0.6363880201078557,-1.3010299956639813,1.3010299956639813
bcoop13,-0.6516951369518393,-1.3010299956639813,1.3010299956639813
bcoop123,-0.34008379993014975,-1.3010299956639813,1.3010299956639813
ucoop12,0.8970770032094203,0.5407432514389274,1.0706505546547396
ucoop23,1.0374264979406236,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6108339156354675,-1.3010299956639813,1.3010299956639813
ucoop123,-0.11350927482751812,-1.3010299956639813,1.3010299956639813
