,log10_var,log10_left_bound,log10_right_bound
beta,0.7573960287930241,0.6631490942151375,1.4931553782413858
gammam,-2.126679398184601,-2.8737778817688677,-2.0228376306951192
gammamRNA,-0.5361070110140926,-1.2723875331133971,-0.4431005318315988
gammad,-3.069050968832477,-3.3010299956639813,-2.394184734857821
alphaass,-0.6003262785189618,-0.7998891333395004,0.0
alphadiss,2.5490032620257876,1.0615018993050076,2.749837746904929
phi0,-1.562249437179612,-1.6545874465245376,-0.8241014059608762
f1,-1.5800442515102422,-3.0,2.0
f2,-1.8761483590329142,-3.0,0.3458234053736489
f3,-0.7011469235902934,-3.0,2.0
f12,-1.282329496997738,-3.0,0.9710666322887951
f13,-0.7055337738384071,-3.0,2.0
f23,1.1553360374650619,-3.0,2.0
f123,1.2741578492636798,1.1781562569462336,2.0
kb1,-0.27572413039921095,-3.0,2.0
kb2,1.0170333392987803,-3.0,2.0
kb3,0.8518696007297664,0.6750748046025212,2.0
ku1,1.9890046156985368,-2.0,3.0
ku2,-1.856985199745905,-2.0,3.0
ku3,2.5774917998372255,1.4197082293705834,2.752436601467125
bcoop12,0.3891660843645325,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4424927980943421,-0.6202368272786815,0.7119099891792353
bcoop13,-0.8326826652518239,-1.011971877675228,1.3010299956639813
bcoop123,-0.24949160514865382,-0.4261171941805252,1.3010299956639813
ucoop12,-1.083546051450075,-1.3010299956639813,1.3010299956639813
ucoop23,-0.06550154875643228,-1.2189831847365271,0.10798390121881551
ucoop13,-0.4621809049267259,-1.3010299956639813,-0.27966102654526603
ucoop123,-0.46470587995722956,-1.3010299956639813,-0.28192462720737765
