,log10_var,log10_left_bound,log10_right_bound
beta,-0.9913998282380825,-1.0032193615009173,-0.9704095279255824
gammam,-2.1426675035687315,-2.1862039194031313,-2.0798940415501166
gammamRNA,-2.4056074496245734,-2.4288259086236135,-2.388978506999453
gammad,-2.164943898279884,-2.1960087525052305,-2.1512922119719167
alphaass,-1.6382721639824072,-1.759790108894567,-1.5454794046943412
alphadiss,0.18184358794477254,0.09173278320805534,0.3056883521464183
phi0,-1.2716462179787715,-1.2858718777838738,-1.2494621728813224
f1,-2.480172006224281,-3.0,1.759365761384438
f2,-1.7958800173440752,-3.0,2.0
f3,-0.2433638917541519,-3.0,0.3393849316897978
f12,1.4116197059632303,-3.0,1.7931475528776981
f13,-1.1180450286603996,-3.0,-0.9871114971834491
f23,-1.1487416512809248,-3.0,1.4188357694413138
f123,1.5786392099680724,1.5652252279076189,1.6016823781729435
kb1,0.22010808804005508,-0.8081881471055485,2.0
kb2,-1.6903698325741012,-1.7031591896778697,-1.6651426950467392
kb3,0.34830486304816066,-0.04080478412247519,2.0
ku1,0.07918124604762482,-2.0,1.1088839512984134
ku2,-0.3279021420642826,-0.3507628549657475,-0.31165261988623433
ku3,-1.3496924768680636,-2.0,-0.9631475399588898
bcoop12,1.1643528557844371,1.1499072531392316,1.185708658890616
bcoop23,-0.29328221766324125,-0.3050917619366874,-0.27148498037165814
bcoop13,0.28330122870354957,-0.17157511891759697,1.3010299956639813
bcoop123,-0.17327747983100797,-0.1864933296259256,-0.1473619187383226
ucoop12,1.294466226161593,1.2716542476494541,1.3010299956639813
ucoop23,1.2576785748691846,1.2326911864850716,1.2712258938675585
ucoop13,0.359835482339888,-1.3010299956639813,0.8120500336635734
ucoop123,0.22271647114758325,0.1959318652856612,0.2353529577630098
