,log10_var,log10_left_bound,log10_right_bound
beta,0.1931245983544616,0.03463707855150246,0.7198943261281381
gammam,-0.09151498112135022,-0.6226543351548536,0.0
gammamRNA,-1.1209041204999273,-1.6457297274696745,-0.9676356586669247
gammad,-1.5917600346881504,-3.3010299956639813,-1.0
alphaass,-0.036212172654444715,-0.3545605899780406,0.0
alphadiss,2.784617292632875,1.7254222317259766,3.0
phi0,-0.2041199826559248,-0.3619609998053064,0.327386103438292
f1,-1.4841261562883208,-3.0,2.0
f2,-0.7423214251308154,-3.0,1.5420537463892878
f3,-2.282329496997738,-3.0,0.19757420585349117
f12,-3.0,-3.0,2.0
f13,0.34044411484011833,-3.0,2.0
f23,1.6720978579357175,1.5124070131820553,2.0
f123,-2.031984286006358,-3.0,2.0
kb1,-2.1284270644541214,-3.0,2.0
kb2,-0.24949160514865382,-0.5637586776072547,0.6775449743169047
kb3,0.2013971243204515,-1.177329566915212,2.0
ku1,2.690196080028514,-1.9404564950777632,3.0
ku2,-0.030584087646018613,-0.9575943120157637,0.280169163528622
ku3,-0.9208187539523752,-2.0,0.46142301379841333
bcoop12,-0.15552282425431854,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6270879970298934,-0.9298353792288,0.18257092568335476
bcoop13,-0.8728952016351923,-1.3010299956639813,1.3010299956639813
bcoop123,-0.29929628285498067,-1.3010299956639813,1.3010299956639813
ucoop12,0.8494194137968994,-1.3010299956639813,1.3010299956639813
ucoop23,1.1271047983648077,0.31614571676534886,1.3010299956639813
ucoop13,1.0128372247051722,-1.3010299956639813,1.3010299956639813
ucoop123,-0.5114492834995558,-1.3010299956639813,1.3010299956639813
