,log10_var,log10_left_bound,log10_right_bound
beta,0.09691001300805642,-0.013669225959165303,0.24016008258318144
gammam,-1.4634415574284698,-1.6104950021276982,-1.3519684700462231
gammamRNA,-1.2182446253475312,-1.3609242549583733,-1.1099318995004839
gammad,-2.701146923590293,-3.3010299956639813,-1.2957071800772189
alphaass,-1.9393021596463884,-2.0,-1.6476492957933182
alphadiss,2.0293837776852097,1.7396048295568627,2.2606634244086554
phi0,-0.2580609222708011,-0.3703343393900658,-0.11554620841981189
f1,-2.661543506395395,-3.0,2.0
f2,-1.630784142589857,-3.0,2.0
f3,-0.707743928643524,-3.0,0.7439664393499278
f12,-0.6478174818886375,-3.0,2.0
f13,1.561101383649056,-3.0,1.8662730778305718
f23,-2.0589857562944305,-3.0,-0.6676732558458512
f123,0.960470777534299,0.8483090074674096,1.2893843205800875
kb1,-0.3260580013659122,-0.5427935344583235,-0.16705013017878928
kb2,-2.1438755557577,-2.5017088195620985,2.0
kb3,1.900913067737669,-3.0,2.0
ku1,2.5415792439465807,2.377479212671167,2.7600453855032887
ku2,-0.10402526764093542,-2.0,0.2506338693844449
ku3,-1.6968039425795112,-2.0,3.0
bcoop12,-0.45469288353417586,-0.6761951745993984,-0.11520740493921972
bcoop23,1.1903316981702914,0.8351180191665768,1.3010299956639813
bcoop13,0.05307844348341968,-0.16114574317857147,0.2139471982566952
bcoop123,0.5465426634781311,0.3264217021350278,0.8854725197334935
ucoop12,0.9552065375419417,0.6158897151652698,1.1794514361679518
ucoop23,-1.2365720064370627,-1.3010299956639813,-0.884677978801957
ucoop13,-0.9430951486635274,-1.102488010218417,-0.7283253594603087
ucoop123,-0.563837352959244,-0.9007574279453935,-0.34165589150218006
