,log10_var,log10_left_bound,log10_right_bound
beta,0.287801729930226,0.03310505296533757,1.3969175631513497
gammam,-2.2298847052128985,-3.0,-1.424164645712144
gammamRNA,0.05690485133647256,-1.0565966228319885,0.3110984656246889
gammad,-1.5199930570428493,-3.3010299956639813,-1.2315594082143937
alphaass,-1.6345120151091004,-2.0,0.0
alphadiss,1.0644579892269184,-3.0,2.6786697833677504
phi0,-0.5086383061657274,-0.762053281485223,0.6022145091164586
f1,-2.7399286120149253,-3.0,2.0
f2,-1.5044556624535514,-3.0,2.0
f3,-1.709965388637482,-3.0,0.2863148156000694
f12,1.146128035678238,-3.0,2.0
f13,0.7551122663950712,-3.0,2.0
f23,-1.9871627752948278,-3.0,2.0
f123,1.841984804590114,1.5819172613748247,2.0
kb1,-0.22841251911874466,-0.7616183137804705,1.8041434309368292
kb2,-0.12609840213553863,-0.6677614962642897,2.0
kb3,1.1986570869544226,-3.0,2.0
ku1,2.2278867046136734,0.19239046889634825,2.7617306627518756
ku2,2.0681858617461617,-0.6770450273813751,2.610530809401716
ku3,-0.9100948885606021,-2.0,3.0
bcoop12,1.100370545117563,0.5985153539776698,1.3010299956639813
bcoop23,-0.8153085691824012,-1.3010299956639813,1.3010299956639813
bcoop13,0.4742162640762552,-0.056277247135182604,1.3010299956639813
bcoop123,-0.3381873144627388,-0.8384141761805718,1.3010299956639813
ucoop12,-0.44733178388780676,-1.3010299956639813,0.05463927391319486
ucoop23,0.21748394421390627,-1.3010299956639813,0.7550243681754669
ucoop13,1.2922560713564761,-0.7514762099770289,1.3010299956639813
ucoop123,-1.0438315695246367,-1.3010299956639813,-0.5446325253731537
