,log10_var,log10_left_bound,log10_right_bound
beta,-0.15614457737683893,-0.34701242385931463,-0.09065651614370035
gammam,-1.4294570601181025,-1.5000087937456097,-1.1474743197432424
gammamRNA,-0.3098039199714863,-0.3702282459877517,-0.11793811138191315
gammad,-2.642065152999546,-3.3010299956639813,-2.2283417062477073
alphaass,-0.36451625318508785,-0.9235194869597161,-0.2192793085566544
alphadiss,0.30319605742048883,0.15803607442837747,0.8641523462578284
phi0,-0.03198428600635821,-0.22032953988465592,0.028483543251826844
f1,-1.739928612014925,-3.0,1.3754611399857892
f2,0.34044411484011833,-3.0,2.0
f3,-0.6090648928966208,-3.0,-0.3823004637288481
f12,-2.889410289700751,-3.0,2.0
f13,-2.6861327796308467,-3.0,-1.5191758862657432
f23,-1.764471553092451,-3.0,2.0
f123,0.6910814921229684,0.5000391883314476,0.7805583432473748
kb1,0.13353890837021754,-2.1707138240543657,2.0
kb2,-1.958607314841775,-2.231159306660529,-1.8696932833560713
kb3,1.3138672203691535,-3.0,2.0
ku1,0.37474834601010387,-2.0,2.674407265569613
ku2,0.7032913781186614,0.6108937235931211,0.9769226787724927
ku3,-0.5900668766687055,-2.0,3.0
bcoop12,0.47856649559384334,0.2039803182317962,0.5717361889611637
bcoop23,0.004321373782642578,-0.27357569510345503,0.0980288327857862
bcoop13,1.110589710299249,-1.1832751272087454,1.3010299956639813
bcoop123,1.0718820073061255,0.7984409757138671,1.1613929402584127
ucoop12,0.9304395947667001,0.8389144748466917,1.2054871579326507
ucoop23,1.0791812460476249,0.9908530944997332,1.3010299956639813
ucoop13,0.960470777534299,-1.3010299956639813,1.3010299956639813
ucoop123,-0.7544873321858502,-0.844154487912731,-0.47747425479983774
