,log10_var,log10_left_bound,log10_right_bound
beta,1.0569048513364727,1.0061554543904572,1.6758612621967404
gammam,-0.384049948343599,-1.0150457127568129,-0.3270425341363461
gammamRNA,-1.2984320149440727,-1.9132563845443589,-1.2490516396230087
gammad,-1.1243600629958317,-3.3010299956639813,-1.0
alphaass,-0.8153085691824012,-0.9310010917231824,0.0
alphadiss,2.6053050461411096,1.3435640176884478,2.7193965562409446
phi0,-1.3615107430453628,-1.4163809135649021,-0.7480714289339697
f1,-2.3757179041643317,-3.0,0.7223245572801413
f2,-1.9065783148377649,-3.0,2.0
f3,-0.42021640338318983,-3.0,2.0
f12,1.8915374576725645,1.791222724653889,2.0
f13,-2.701146923590293,-3.0,2.0
f23,-1.0824944904474534,-3.0,2.0
f123,1.919601023784111,1.7706677896656466,2.0
kb1,-1.5157001606532141,-2.3187295659248153,2.0
kb2,-0.1456939581989194,-0.2599776962007205,1.2330820422843707
kb3,-2.7189666327522723,-3.0,2.0
ku1,-1.4282911681913124,-2.0,-0.6196090896251255
ku2,2.0530784434834195,0.6717069817883867,2.1677447257178493
ku3,0.13987908640123647,-2.0,3.0
bcoop12,-0.7569619513137056,-0.8632252412258687,0.581536717326079
bcoop23,0.4548448600085102,0.13590665380237404,1.3010299956639813
bcoop13,-1.1979107421182673,-1.3010299956639813,1.3010299956639813
bcoop123,-0.749579997691106,-1.038229606005033,1.3010299956639813
ucoop12,-0.5466816599529624,-1.3010299956639813,-0.4348084933042802
ucoop23,-0.9030899869919435,-1.3010299956639813,-0.5802208489075795
ucoop13,-1.26440110030182,-1.3010299956639813,-0.14954090723074429
ucoop123,0.3521825181113625,-1.3010299956639813,0.637578048468986
