,log10_var,log10_left_bound,log10_right_bound
beta,-0.04239271293990473,-0.39032682060097634,0.06119976552628322
gammam,-2.5783960731301687,-2.700265958240979,-2.102500704163761
gammamRNA,-0.2958494831602009,-0.3988395907351542,0.05089149182602475
gammad,-2.8664610916297826,-3.3010299956639813,-2.213928795923276
alphaass,-1.2915790998652872,-2.0,-1.0519306340699701
alphadiss,1.2278867046136734,0.9842877636251903,2.186627686687917
phi0,-1.3585258894959005,-1.706826285433673,-1.252576484303702
f1,-1.9625735020593764,-3.0,0.0380617523983361
f2,0.4885507165004443,-3.0,2.0
f3,-0.2967086218813386,-3.0,1.6994541451834968
f12,-1.7594507517174003,-3.0,2.0
f13,1.9370161074648142,1.5850608576162486,2.0
f23,1.276461804173244,-3.0,2.0
f123,-1.3665315444204136,-3.0,2.0
kb1,-2.3251388592621884,-3.0,2.0
kb2,-2.853871964321762,-3.0,-0.8677661507955721
kb3,-1.3251388592621884,-1.8125496209222156,-1.0686095917995782
ku1,-1.2806687130162733,-2.0,0.2869589895043346
ku2,2.7075701760979363,0.7261612445567149,3.0
ku3,1.3873898263387294,1.1326739897878677,1.8755823593807155
bcoop12,1.2810333672477277,-1.3010299956639813,1.3010299956639813
bcoop23,0.03342375548694973,-1.3010299956639813,1.3010299956639813
bcoop13,-0.11238269966426384,-0.59062751016415,0.1388293223569672
bcoop123,0.9242792860618817,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4329736338409396,-1.3010299956639813,1.3010299956639813
ucoop23,0.17026171539495738,-1.3010299956639813,1.3010299956639813
ucoop13,-0.42136079003192767,-0.672203961950443,0.059697573941734416
ucoop123,-0.28399665636520083,-1.3010299956639813,1.3010299956639813
