,log10_var,log10_left_bound,log10_right_bound
beta,0.5037906830571811,0.35219398154395337,0.5991756585507432
gammam,-0.9546770212133425,-1.1424312790316489,-0.5705686884595368
gammamRNA,0.27184160653649897,0.1791820297888833,0.4225931489332394
gammad,-1.0660068361687576,-1.3148277738469367,-1.0
alphaass,-1.6497519816658373,-2.0,-1.2792022201588622
alphadiss,0.22530928172586284,-0.1747046623944346,1.0192393407632871
phi0,0.39093510710337914,0.23683186777835663,0.48134317714272135
f1,-2.5590909179347823,-3.0,0.20574839850808863
f2,-0.3344190089820469,-3.0,1.8221829270501957
f3,-2.7772835288524167,-3.0,2.0
f12,1.677606952720493,1.5177278088286794,1.8866586943157984
f13,1.714329759745233,-3.0,2.0
f23,-2.815308569182401,-3.0,2.0
f123,-1.7423214251308154,-3.0,2.0
kb1,-2.9430951486635273,-3.0,2.0
kb2,-2.9318141382538383,-3.0,-2.7150840247563552
kb3,-2.2636034977233574,-3.0,-1.0103372352089721
ku1,-1.1191864077192086,-1.5561525257647575,-0.49567674639452364
ku2,0.5010592622177514,0.2812396004993944,0.7304542127563562
ku3,2.060697840353612,0.803626340947269,3.0
bcoop12,0.7283537820212285,0.5024262911461173,0.9386333292181768
bcoop23,-1.1260984021355387,-1.3010299956639813,1.3010299956639813
bcoop13,0.7993405494535817,-1.3010299956639813,1.3010299956639813
bcoop123,0.5105450102066121,-1.3010299956639813,1.3010299956639813
ucoop12,-0.23062267392386154,-0.44386788255177595,-0.00027647166162736415
ucoop23,0.40483371661993806,-1.3010299956639813,1.3010299956639813
ucoop13,0.39093510710337914,-0.8416879072173736,1.3010299956639813
ucoop123,-0.7520267336381934,-1.3010299956639813,1.3010299956639813
