,log10_var,log10_left_bound,log10_right_bound
beta,-0.585026652029182,-0.8475705349534549,-0.5095754517906786
gammam,-2.8210230527068307,-2.9021219819490485,-2.51522856164193
gammamRNA,0.20951501454263097,0.13742629839567735,0.47198073237027305
gammad,-3.1817741063860443,-3.3010299956639813,-2.410482869558165
alphaass,-0.8827287043442357,-1.4893721031573266,-0.7206652312810362
alphadiss,2.403120521175818,2.242187732215015,3.0
phi0,0.4014005407815441,0.14343759206477663,0.48090203145899524
f1,1.9063350418050906,-3.0,2.0
f2,-2.0824944904474534,-3.0,-1.0180159465514862
f3,0.04139268515822508,-3.0,2.0
f12,1.954724790979063,1.1660332471025132,2.0
f13,-2.853871964321762,-3.0,2.0
f23,0.6848453616444125,-3.0,1.2216955948794084
f123,0.6222140229662954,-3.0,1.7712659999065137
kb1,-1.8927900303521317,-2.3901695089048847,-1.7825450001956749
kb2,-0.494850021680094,-0.8226723821243005,2.0
kb3,-2.4814860601221125,-3.0,-1.9694412661433165
ku1,1.307496037913213,1.1944468569298512,1.806652479856777
ku2,-0.5883802940367698,-2.0,-0.2624824743635085
ku3,0.9164539485499251,0.40664412746551437,3.0
bcoop12,0.8756399370041684,0.36973422999731326,1.00525097050208
bcoop23,1.021189299069938,-1.3010299956639813,1.3010299956639813
bcoop13,-0.4329736338409396,-1.3010299956639813,0.7557671356048168
bcoop123,0.7226339225338123,-1.3010299956639813,1.3010299956639813
ucoop12,1.1139433523068367,0.9865912421599381,1.3010299956639813
ucoop23,0.6354837468149122,0.12487953737223517,1.3010299956639813
ucoop13,-1.2132485778544388,-1.3010299956639813,1.3010299956639813
ucoop123,-0.4934949675951279,-1.3010299956639813,1.3010299956639813
