,log10_var,log10_left_bound,log10_right_bound
beta,0.6893088591236202,0.4345598753980429,1.0394915503603324
gammam,-0.9625735020593764,-1.3167355300217112,-0.7031298628324352
gammamRNA,0.359835482339888,0.008758923150075454,0.6174016749921986
gammad,-3.09312646527793,-3.3010299956639813,-1.0
alphaass,-0.9546770212133425,-1.465088631949015,-0.24985687664567952
alphadiss,1.711807229041191,1.0077969692332787,2.2225555347143127
phi0,0.07918124604762482,-0.1766555088371415,0.42808522703739205
f1,0.48000694295715063,-3.0,1.4092214485321735
f2,-2.0141246426916064,-3.0,1.321832457826516
f3,-2.853871964321762,-3.0,1.4264467698408856
f12,1.0170333392987803,-3.0,2.0
f13,1.3053513694466237,-3.0,2.0
f23,-0.8446639625349381,-3.0,2.0
f123,1.3463529744506386,1.0789503988740856,2.0
kb1,0.7160033436347992,-0.23114203985024231,1.8119145522902538
kb2,-0.6968039425795111,-2.095815610270472,2.0
kb3,-2.630784142589857,-3.0,2.0
ku1,2.705007959333336,1.6068664531998715,3.0
ku2,1.2576785748691846,-2.0,2.6562998751206788
ku3,-0.5670307091255943,-2.0,0.6904869529782529
bcoop12,-0.005682847330363273,-0.9088838863051711,1.3010299956639813
bcoop23,0.08278537031645007,-1.0767005515694972,1.3010299956639813
bcoop13,0.31806333496276157,-0.5578914552395974,1.3010299956639813
bcoop123,1.0755469613925308,0.1889723543655898,1.3010299956639813
ucoop12,0.5327543789924978,-1.3010299956639813,1.3010299956639813
ucoop23,-0.019088062223156402,-1.3010299956639813,1.1437503051735214
ucoop13,0.9268567089496923,-0.9572740392880432,1.3010299956639813
ucoop123,-1.1499667423102309,-1.3010299956639813,-0.2643526865968925
