,log10_var,log10_left_bound,log10_right_bound
beta,-1.5199930570428493,-1.6887454979262226,-0.7291588595864462
gammam,-1.1804560644581312,-1.9800603330068038,-1.0098432738919172
gammamRNA,-2.712198270069774,-3.0,-2.5490645570295984
gammad,-2.767003889607846,-3.3010299956639813,-1.4797139465927551
alphaass,-1.0231916626619337,-1.3627851861896207,0.0
alphadiss,1.437750562820388,-0.16139978647719327,1.7764413587714367
phi0,-0.575118363368933,-0.7393137082150911,0.21551722136898846
f1,-2.94692155651658,-3.0,-0.15944720289346806
f2,-2.494850021680094,-3.0,2.0
f3,-1.5900668766687054,-3.0,2.0
f12,-0.7721132953863266,-3.0,0.6058219266367595
f13,-0.5114492834995558,-3.0,1.1415944831788631
f23,0.7176705030022621,-3.0,2.0
f123,0.8825245379548805,0.7119057838455352,2.0
kb1,0.5854607295085007,-3.0,2.0
kb2,-2.9829666607012197,-3.0,-0.2627729465098313
kb3,-0.5346171485515817,-0.9342788217356026,1.1633783240132476
ku1,-1.2471835688117285,-2.0,3.0
ku2,-1.0282604091122216,-2.0,-0.26116003823635914
ku3,1.1367205671564067,-0.5572310672552075,1.5406737254486702
bcoop12,0.9912260756924949,0.22564836436054678,1.3010299956639813
bcoop23,0.01703333929878037,-0.3253542066974058,1.3010299956639813
bcoop13,-0.5030703519267851,-0.9051672036537316,1.18475009044817
bcoop123,0.7084209001347127,0.366971236200169,1.3010299956639813
ucoop12,0.08278537031645007,-1.3010299956639813,0.8489470292264208
ucoop23,1.255272505103306,-0.8666582816664148,1.3010299956639813
ucoop13,-0.583359492661719,-1.3010299956639813,-0.1821906367486305
ucoop123,-0.3098039199714863,-1.3010299956639813,0.03312751909934564
