,log10_var,log10_left_bound,log10_right_bound
beta,1.1818435879447726,1.0171583241156,1.619996741315306
gammam,-0.5331323796458906,-1.0293967642093151,-0.25407089967499474
gammamRNA,-0.33629907461035186,-0.775913778117042,-0.1718716494141562
gammad,-1.899629454882437,-3.3010299956639813,-1.5938960073247341
alphaass,-0.37365963262495766,-0.935890579940158,0.0
alphadiss,-0.26042765554990815,-1.34394992068886,0.3095103818948512
phi0,-0.6363880201078557,-0.8041762129461468,-0.192134241211387
f1,0.7888751157754168,-3.0,2.0
f2,-2.484126156288321,-3.0,-1.3061672343727366
f3,0.00860017176191757,-3.0,2.0
f12,1.7566361082458481,1.5847654676158713,2.0
f13,-2.7520267336381936,-3.0,2.0
f23,-2.1203307943679466,-3.0,1.464839847997132
f123,-0.4907974776688972,-3.0,2.0
kb1,-2.0236500209967265,-2.2029017749543582,-1.3674492851505806
kb2,1.1038037209559568,-1.513172675317715,2.0
kb3,-2.562249437179612,-3.0,-1.889495858064259
ku1,1.4941545940184429,0.8355883472942636,1.6676797482233487
ku2,-1.832682665251824,-2.0,0.7771547506507723
ku3,0.04921802267018165,-0.6271840199689995,3.0
bcoop12,0.10720996964786837,-0.06606955733386313,0.7647436558520555
bcoop23,-0.24641694110709336,-1.3010299956639813,0.42756873643187077
bcoop13,0.6190933306267428,-1.3010299956639813,1.3010299956639813
bcoop123,-0.9100948885606021,-1.3010299956639813,1.3010299956639813
ucoop12,0.22010808804005508,-0.4364769051212575,0.39322448730794946
ucoop23,-0.07417242537525769,-0.7499025715108437,1.3010299956639813
ucoop13,0.27184160653649897,-1.3010299956639813,1.3010299956639813
ucoop123,-1.2924298239020637,-1.3010299956639813,1.3010299956639813
