,log10_var,log10_left_bound,log10_right_bound
beta,1.5831987739686226,1.4257339840969545,2.0791812460476247
gammam,-0.8794260687941501,-1.4302782813925448,-0.6973573904891113
gammamRNA,0.8530895298518656,0.31501159746044305,1.0
gammad,-1.5575202309355514,-3.3010299956639813,-1.004355626804184
alphaass,-1.4122890349810886,-1.7750168962036978,-0.3172133574664554
alphadiss,1.2304489213782739,0.12739241551108724,1.593345138673745
phi0,0.6776069527204931,0.5233307708742927,1.0
f1,-2.5361070110140926,-3.0,2.0
f2,-2.42021640338319,-3.0,1.6417207407414018
f3,0.3463529744506387,-3.0,2.0
f12,-2.106793246940152,-3.0,-0.9397260253975893
f13,1.6031443726201824,-3.0,2.0
f23,0.7759743311293691,-3.0,2.0
f123,0.7032913781186614,0.547782072201569,1.8303135201834968
kb1,1.9014583213961123,-3.0,2.0
kb2,1.7686381012476144,-0.08014053761498609,2.0
kb3,-2.4546928835341757,-2.71456580622492,-1.6150876818524416
ku1,0.04921802267018165,-2.0,3.0
ku2,-1.5331323796458904,-2.0,0.32173331085374635
ku3,-0.07987667370927602,-0.9161803880898062,0.17577715174510727
bcoop12,1.0128372247051722,-1.3010299956639813,1.3010299956639813
bcoop23,-1.07727454200674,-1.3010299956639813,-0.02283092862538507
bcoop13,0.5145477526602861,0.2556860815124901,1.3010299956639813
bcoop123,-0.7258421507363202,-0.9819804879306693,0.40239722763103514
ucoop12,1.1613680022349748,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8096683018297085,-1.3010299956639813,-0.5499534722552896
ucoop13,-0.6055483191737837,-1.3010299956639813,-0.34860710096322556
ucoop123,-0.00700490156865844,-1.1367494661401611,0.251025419955749
