,log10_var,log10_left_bound,log10_right_bound
beta,0.18184358794477254,0.09235390953297523,0.9192853730277171
gammam,-0.6516951369518393,-1.7662226403125876,-0.4607688272979802
gammamRNA,0.9552065375419417,0.21746781813714594,1.0
gammad,-1.9829666607012197,-3.3010299956639813,-1.8332178334850182
alphaass,-0.8181564120552275,-1.2013322628341967,0.0
alphadiss,-0.8927900303521317,-3.0,-0.4936269901304776
phi0,0.31386722036915343,0.21896251015869989,1.0
f1,-0.28483264215154214,-3.0,2.0
f2,-1.0310503190186573,-3.0,0.7419957172041706
f3,1.948412965778601,-3.0,2.0
f12,-1.7746907182741372,-3.0,0.6766465157613133
f13,-1.1101382787418115,-3.0,2.0
f23,0.14921911265537988,-3.0,2.0
f123,1.9561684304753633,1.8642082740505272,2.0
kb1,-0.9393021596463883,-1.9656262793537533,2.0
kb2,1.320146286111054,-1.2154083212646718,2.0
kb3,-2.7594507517174005,-2.883483957863116,-1.5835317671622224
ku1,0.6053050461411095,-2.0,1.6295983955455957
ku2,-0.9172146296835499,-2.0,1.6190288268400768
ku3,-1.322393047279507,-2.0,-1.1999815254327242
bcoop12,0.34044411484011833,-0.6822712001028657,1.3010299956639813
bcoop23,-0.31247103878536564,-0.4321793499698855,1.3010299956639813
bcoop13,0.37106786227173627,0.2502326655068504,1.3010299956639813
bcoop123,-1.106793246940152,-1.231226164091355,1.1082160250648223
ucoop12,-0.438898616350944,-1.3010299956639813,0.5839891028218928
ucoop23,0.9474337218870508,-1.0770619300485462,1.071744911886753
ucoop13,0.43456890403419873,-1.3010299956639813,0.553030381405458
ucoop123,-1.175874166083451,-1.3010299956639813,-1.0549315800606274
