,log10_var,log10_left_bound,log10_right_bound
beta,-0.6252516539898961,-0.7621894775182462,-0.5328149826018949
gammam,-0.5512936800949201,-0.6421636411851477,-0.40916327819544845
gammamRNA,0.012837224705172217,-0.07837171471461327,0.147800885390012
gammad,-2.08460016478773,-3.3010299956639813,-1.1567586175669766
alphaass,-1.9281179926938745,-2.0,-1.7360593645153832
alphadiss,0.16136800223497488,-0.02695567758566328,0.4468944629476679
phi0,0.8536982117761743,0.7171442934392285,0.94970876029806
f1,0.6954816764901974,-3.0,1.4471084449186968
f2,-2.7471469690201067,-3.0,2.0
f3,0.19865708695442263,-3.0,2.0
f12,0.33243845991560533,-3.0,0.6353353802824975
f13,-0.3936186348893951,-3.0,0.302961788154589
f23,-2.6289321377282637,-3.0,2.0
f123,1.7860412102425542,1.650499027530607,1.9498534086505988
kb1,0.6711728427150833,-3.0,2.0
kb2,1.9666109866819343,1.5931451214724532,2.0
kb3,-0.3169529617611504,-0.7859621608282931,2.0
ku1,-1.9469215565165803,-2.0,3.0
ku2,2.737987326333431,2.483505585172944,3.0
ku3,0.6263403673750424,-2.0,1.094581818342075
bcoop12,1.2479732663618066,0.8745841166509979,1.3010299956639813
bcoop23,-0.34872198600185605,-0.6053987542311007,-0.17794687852472835
bcoop13,0.705007959333336,0.23876085651169393,1.3010299956639813
bcoop123,-1.1157712303673961,-1.3010299956639813,-0.9411195792674724
ucoop12,0.3424226808222063,0.08884306863000158,0.7131341033586739
ucoop23,0.8337843746564789,0.6628324426581609,1.092959680059078
ucoop13,-0.4975728800155673,-1.3010299956639813,-0.030357679887872087
ucoop123,-0.2975694635544747,-0.4661194748072435,-0.03842150434523285
