,log10_var,log10_left_bound,log10_right_bound
beta,1.1205739312058498,1.0261034313353603,1.1617640892654575
gammam,-0.1864190114318081,-0.23862412743063202,-0.03204076758984202
gammamRNA,-2.4377071355435254,-2.477243352575621,-2.3470644669305614
gammad,-1.4449055514216809,-1.5282861416903781,-1.3093483912228874
alphaass,-1.9208187539523751,-2.0,-1.8120223792167913
alphadiss,-1.9281179926938745,-2.819957319085299,-1.2206635542895783
phi0,-1.586700235918748,-1.6803384637184067,-1.5437569702833782
f1,1.9334872878487055,-3.0,2.0
f2,-1.4259687322722812,-3.0,-1.2085000139151538
f3,-1.899629454882437,-3.0,1.2421618539828079
f12,-2.2984320149440727,-3.0,-0.4976240711833235
f13,-1.4100503986742923,-3.0,1.4638494978646865
f23,-2.0409586076789066,-3.0,-1.6266025004462064
f123,0.12385164096708581,0.029281913554996295,0.19347433397807284
kb1,-1.5512936800949202,-1.6899394021170862,-1.4923366561089695
kb2,0.26717172840301384,0.021495729294584064,2.0
kb3,0.6884198220027106,0.0004430778596268381,2.0
ku1,0.7664128471123994,0.7096797711462273,0.9016495692598907
ku2,-0.8728952016351923,-2.0,-0.627057127312646
ku3,2.404833716619938,-2.0,3.0
bcoop12,0.5976951859255123,0.46048262397470907,0.6718750291401165
bcoop23,-0.6497519816658373,-1.3010299956639813,1.3010299956639813
bcoop13,0.3053513694466238,0.1704404344861628,0.37924939248619327
bcoop123,-0.7304870557820836,-0.8686654240347307,-0.6550987277010774
ucoop12,0.8518696007297664,0.7803866063182552,0.988723158561285
ucoop23,-1.1319436381769583,-1.3010299956639813,-0.44291790203059855
ucoop13,-0.3279021420642826,-0.4001264749486353,-0.19109729455976043
ucoop123,-0.08937559511079873,-0.16037097014321178,0.04369056494381887
