,log10_var,log10_left_bound,log10_right_bound
beta,1.9025467793139914,1.8530027284047317,2.0709015054194855
gammam,-0.5257837359237448,-0.7625739643216678,-0.3984454873797129
gammamRNA,0.05307844348341968,-0.1168683058120441,0.10116430377527727
gammad,-1.3882766919926581,-3.3010299956639813,-1.3124414005878422
alphaass,-0.5867002359187482,-0.8378921861753769,-0.12375708101411095
alphadiss,0.06818586174616162,-0.42619955542973353,0.3287279384855164
phi0,-1.275724130399211,-1.3238205748648886,-1.1112675037883306
f1,-1.0366844886138888,-3.0,-0.4999267811538166
f2,-0.0510982390297863,-3.0,2.0
f3,-0.3439017979871682,-3.0,2.0
f12,-1.869666231504994,-3.0,2.0
f13,1.7411515988517852,1.6902212594109947,1.9959554937320592
f23,-1.6840296545430822,-3.0,2.0
f123,-1.288192770958809,-3.0,2.0
kb1,0.19865708695442263,-2.0097907260111794,2.0
kb2,-2.238072161579471,-3.0,-1.6048445827497257
kb3,-0.27736607746618774,-0.3332013434556507,-0.01493522088317002
ku1,-0.8013429130455774,-2.0,1.4074452053744602
ku2,0.08278537031645007,-0.5477453570254439,3.0
ku3,2.751279103983342,2.496083448984237,2.809573063987246
bcoop12,-1.0381045263321496,-1.3010299956639813,-0.40306605258710626
bcoop23,-0.3615107430453627,-1.3010299956639813,1.3010299956639813
bcoop13,-0.438898616350944,-0.4961495282584504,-0.17722966493463688
bcoop123,0.28555730900777376,-1.3010299956639813,1.3010299956639813
ucoop12,0.17897694729316943,-0.4598541745691945,1.3010299956639813
ucoop23,0.30319605742048883,-1.3010299956639813,1.3010299956639813
ucoop13,-0.39147396642280585,-0.6508395528861097,-0.33527754580664304
ucoop123,1.0755469613925308,-1.3010299956639813,1.3010299956639813
