,log10_var,log10_left_bound,log10_right_bound
beta,0.2741578492636798,0.2252989892209054,1.0673810216784996
gammam,-0.14026143380285305,-0.9305993383280411,-0.09204656593312233
gammamRNA,-1.6675615400843946,-2.456094456792263,-1.61806576932111
gammad,-3.2448877336049287,-3.3010299956639813,-1.0
alphaass,-0.6882461389442457,-0.7881648900793521,0.0
alphadiss,2.484299839346786,0.9016722978165367,2.5850225269743667
phi0,-0.6861327796308465,-0.7348895710117331,0.10753518890632928
f1,1.801403710017355,-3.0,2.0
f2,1.5797835966168101,-3.0,2.0
f3,-2.712198270069774,-3.0,2.0
f12,-0.09528445472131909,-3.0,2.0
f13,-1.6595558851598817,-3.0,0.46684621608047916
f23,1.9637878273455553,-3.0,2.0
f123,1.714329759745233,1.6636875455292195,2.0
kb1,-1.51427857351842,-3.0,2.0
kb2,0.2304489213782739,0.12634265731041938,1.402085280075081
kb3,1.2741578492636798,-1.8271109808172912,2.0
ku1,-1.779891911959945,-2.0,3.0
ku2,1.5145477526602862,0.34417589362009315,1.6160923398807743
ku3,-1.2291479883578558,-2.0,1.872502538260064
bcoop12,1.1172712956557642,1.0180831567539776,1.3010299956639813
bcoop23,-1.0675262353228467,-1.1660356342167626,0.14913448489109027
bcoop13,0.44560420327359757,-1.3010299956639813,1.3010299956639813
bcoop123,-1.2773660774661877,-1.3010299956639813,0.10499666096004545
ucoop12,0.1367205671564068,-1.2420597577358015,0.2413264923738842
ucoop23,0.5024271199844327,-0.7198377611288478,0.6053720219274994
ucoop13,-0.41341269532824504,-1.3010299956639813,1.3010299956639813
ucoop123,-0.8068754016455384,-1.3010299956639813,-0.7039503334175345
