,log10_var,log10_left_bound,log10_right_bound
beta,2.0644579892269186,1.9890432413799348,2.0791812460476247
gammam,-0.18976748200491597,-0.8127389483964043,-0.11563955934674566
gammamRNA,0.5763413502057929,-0.04881988191025877,0.6458478474376549
gammad,-3.0296531237699065,-3.3010299956639813,-1.7571557551563517
alphaass,-1.578396073130169,-1.7266162036703439,-0.32986011684556266
alphadiss,-0.42596873227228116,-1.695388449266908,-0.2821048108975662
phi0,-1.4509967379742121,-1.523911233712012,-0.8238862444690914
f1,-1.453457336521869,-3.0,0.5329551353642451
f2,-0.27083521030722996,-3.0,2.0
f3,1.173186268412274,-3.0,2.0
f12,-1.75448733218585,-3.0,2.0
f13,1.8350561017201164,1.7642300846050754,2.0
f23,0.7109631189952758,-3.0,2.0
f123,-0.721246399047171,-3.0,2.0
kb1,0.541579243946581,-1.9105493536687765,2.0
kb2,-1.5436339668709569,-3.0,0.3769879585327356
kb3,0.4756711883244297,0.33650857238565857,1.4551715380143961
ku1,-0.3223930472795068,-2.0,2.1272229201970827
ku2,2.505149978319906,0.5825420285876803,3.0
ku3,2.462397997898956,1.4818906253137363,2.6009985140656315
bcoop12,-1.0034883278458213,-1.3010299956639813,0.9184439458625491
bcoop23,-1.090979145788844,-1.3010299956639813,1.3010299956639813
bcoop13,0.7307822756663892,0.5918888586809147,1.3010299956639813
bcoop123,0.292256071356476,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4921441283041691,-1.3010299956639813,1.3010299956639813
ucoop23,0.5250448070368452,-1.3010299956639813,1.3010299956639813
ucoop13,0.9571281976768131,-0.10579392067305299,1.099525035905875
ucoop123,-0.38721614328026455,-1.3010299956639813,1.3010299956639813
