,log10_var,log10_left_bound,log10_right_bound
beta,-0.2549252084179425,-0.4287510177356866,-0.08624954666945422
gammam,-0.6989700043360187,-0.8742437735369861,-0.5214971516725765
gammamRNA,-2.6716203965612624,-2.843506595236227,-2.4959276236789365
gammad,-3.0034883278458215,-3.3010299956639813,-1.0
alphaass,-1.1203307943679464,-1.474260201321468,-0.7746037132934629
alphadiss,1.5670263661590604,1.2236073913599905,1.9224709979907
phi0,-0.2967086218813386,-0.47302589344440316,-0.12195687401061134
f1,-0.37986394502624243,-3.0,2.0
f2,1.8825245379548805,-3.0,2.0
f3,-1.3645162531850878,-3.0,-1.045807194045485
f12,0.9175055095525466,-3.0,2.0
f13,0.541579243946581,-3.0,1.8319397956891568
f23,-1.4609239012072235,-3.0,-0.3084092036372398
f123,-0.08724669632867703,-0.2721382634562512,0.5038680907175304
kb1,-0.9871627752948278,-1.4785781133576137,-0.42415260377929875
kb2,-0.7304870557820836,-1.6657746167781387,-0.23185318915000386
kb3,1.0863598306747482,0.2762709189296564,2.0
ku1,2.292256071356476,1.734765780838496,2.78712389646269
ku2,1.7489628612561614,1.254714827789773,2.682353851490822
ku3,-0.5003129173815962,-2.0,0.31665464829633494
bcoop12,1.0334237554869496,0.5273214774054001,1.3010299956639813
bcoop23,0.69284691927723,-0.25346575714994646,1.3010299956639813
bcoop13,-0.8927900303521317,-1.3010299956639813,-0.32291100015653984
bcoop123,0.5078558716958309,0.002639701710570867,1.1368181653112002
ucoop12,-0.8507808873446201,-1.3010299956639813,-0.3506529672703554
ucoop23,0.2741578492636798,-0.5042064569212776,1.2248168285483338
ucoop13,0.03342375548694973,-0.5321552757625659,0.523630856180411
ucoop123,-0.3018994543766101,-0.9302588963581208,0.20214672034318526
