,log10_var,log10_left_bound,log10_right_bound
beta,-1.9956786262173574,-2.0,-1.9598644281212785
gammam,-0.41793663708829126,-0.4507167383752563,0.0
gammamRNA,-2.6595558851598815,-2.694132240573331,-2.262865745264621
gammad,-3.0438315695246367,-3.3010299956639813,-1.7624449800375106
alphaass,-0.018181392829336368,-0.8581318571965904,0.0
alphadiss,-0.5316526695878427,-0.6039675327835115,0.3064250635272411
phi0,-1.0150228735845066,-1.4113222642907406,-0.9796025496347789
f1,-2.673664139071249,-3.0,0.6535830849355289
f2,-2.5654310959658013,-3.0,0.6936803602363477
f3,1.3710678622717363,-3.0,1.5725226876378207
f12,1.5717088318086876,-3.0,2.0
f13,-0.1408617027054692,-3.0,2.0
f23,1.510545010206612,0.8806544472578373,1.6749712958403284
f123,0.608526033577194,-3.0,2.0
kb1,-2.5575202309355514,-3.0,2.0
kb2,-1.5346171485515816,-2.5964473006753384,-1.3654801951540936
kb3,-0.7931741239681502,-3.0,-0.6922488870669572
ku1,0.00860017176191757,-2.0,3.0
ku2,1.0718820073061255,0.9008885752588118,2.137619100924029
ku3,2.255272505103306,2.151384016209182,3.0
bcoop12,0.4065401804339551,-1.3010299956639813,1.045960634289794
bcoop23,0.4329692908744057,-1.3010299956639813,0.605903259406704
bcoop13,0.22271647114758325,-1.3010299956639813,1.3010299956639813
bcoop123,-0.7033348097384688,-1.3010299956639813,1.3010299956639813
ucoop12,0.20682587603184974,-0.43224585083923484,1.3010299956639813
ucoop23,-1.1605219526258017,-1.3010299956639813,1.3010299956639813
ucoop13,0.4440447959180762,-1.3010299956639813,1.3010299956639813
ucoop123,-0.8210230527068306,-1.3010299956639813,1.3010299956639813
