,log10_var,log10_left_bound,log10_right_bound
beta,0.5092025223311029,0.25926242733327814,0.8618344622283685
gammam,-1.3665315444204136,-1.7206624010011442,-1.0862858175373207
gammamRNA,-1.0204516252959048,-1.3722854184562028,-0.7718413667145727
gammad,-2.187755303199631,-3.3010299956639813,-1.3015784949530311
alphaass,-1.1857524042680798,-1.742366971662947,-0.4678163782463909
alphadiss,1.5237464668115646,0.8124933602132619,2.0802248494392366
phi0,-1.0343280287798933,-1.2870624899976555,-0.6807046019021383
f1,-1.2448877336049289,-3.0,-0.5192243634921079
f2,1.4885507165004443,-3.0,2.0
f3,-0.8153085691824012,-3.0,2.0
f12,-1.709965388637482,-3.0,2.0
f13,1.9698816437464999,1.7223582415677192,2.0
f23,1.5670263661590604,-3.0,2.0
f123,-1.3036436112666678,-3.0,2.0
kb1,1.462397997898956,-1.8451802056218523,2.0
kb2,-1.6861327796308465,-3.0,-0.9049894073848564
kb3,0.44560420327359757,0.15286243990953213,1.1226164350509173
ku1,-1.856985199745905,-2.0,1.4489900778155165
ku2,0.41995574848975786,-0.3599128032696368,3.0
ku3,1.3673559210260189,0.6866501830842358,1.6639104119334025
bcoop12,-0.8927900303521317,-1.3010299956639813,-0.1086707632409038
bcoop23,-1.0614802748235082,-1.3010299956639813,0.6319597042173288
bcoop13,-1.1999706407558657,-1.3010299956639813,-0.5209880461028213
bcoop123,0.5943925503754267,-1.3010299956639813,1.3010299956639813
ucoop12,-0.3334820194451192,-1.1158352658408397,1.3010299956639813
ucoop23,-0.39040559077477993,-1.3010299956639813,1.3010299956639813
ucoop13,0.9153998352122699,0.23575240660373192,1.2076351911795824
ucoop123,-0.7055337738384071,-1.3010299956639813,1.3010299956639813
