,log10_var,log10_left_bound,log10_right_bound
beta,1.8122446968003694,1.7638470590480209,2.0666685953016595
gammam,-1.728158393463501,-2.1305770267816904,-1.5560176159895973
gammamRNA,0.045322978786657475,-0.20746262003840682,0.09380267127014752
gammad,-1.0362121726544447,-3.3010299956639813,-1.0
alphaass,-1.5272435506827877,-1.8633438388692434,-0.7129125168226293
alphadiss,1.9425041061680808,1.1267978620837003,2.277102416325836
phi0,-1.0757207139381184,-1.129877703355807,-0.8203097667152641
f1,1.1583624920952498,-3.0,2.0
f2,-0.1536628878701947,-3.0,1.3816631943028934
f3,-2.779891911959945,-3.0,2.0
f12,-2.0105501823333083,-3.0,2.0
f13,-1.5406075122407692,-3.0,2.0
f23,-2.5686362358410126,-3.0,-0.42262644146647443
f123,1.9289076902439528,1.8759604396651601,2.0
kb1,-1.1493537648169334,-1.210801003094496,-0.8141198191479435
kb2,1.3384564936046048,-0.6570640224967319,2.0
kb3,1.1846914308175989,-0.6175047810872458,2.0
ku1,0.5065050324048721,0.16871431514718427,0.5698164280664672
ku2,0.40483371661993806,-2.0,2.399360928553638
ku3,1.6830470382388496,-2.0,3.0
bcoop12,0.22010808804005508,0.1577176588256317,0.562118535374188
bcoop23,-0.24260397120697574,-1.3010299956639813,1.3010299956639813
bcoop13,0.5390760987927766,0.4779788261252671,0.8813600759028881
bcoop123,-0.9244530386074692,-0.9862351956245531,-0.5810679610538666
ucoop12,1.08278537031645,0.7429054450887713,1.140756598924388
ucoop23,-1.1857524042680798,-1.3010299956639813,0.40248557381352956
ucoop13,-0.16241156176448873,-0.5048866375858204,-0.10238759163558664
ucoop123,0.3521825181113625,0.013144795559778311,0.41519192091759105
