,log10_var,log10_left_bound,log10_right_bound
beta,0.3891660843645325,0.2538422241173226,0.8611820377252398
gammam,-2.3251388592621884,-3.0,-0.9945418167547251
gammamRNA,-0.8477116556169435,-1.3227284191233606,-0.7141856180040004
gammad,-1.3334820194451191,-1.8753262863335172,-1.2006102773224545
alphaass,-1.0371573187987575,-2.0,0.0
alphadiss,0.4132997640812518,-3.0,3.0
phi0,-0.29157909986528724,-0.42171272311773605,0.18014998543707356
f1,-0.8728952016351923,-3.0,2.0
f2,-1.7011469235902934,-3.0,-0.6421273448676801
f3,0.13033376849500614,-3.0,2.0
f12,-0.889410289700751,-3.0,1.0378038000117615
f13,-1.0501222959631251,-3.0,2.0
f23,-0.8728952016351923,-3.0,1.3631374894812611
f123,0.8369567370595504,0.7058107548358354,1.7501274239776377
kb1,-2.115204636051019,-2.3882469553946493,-1.2270598854970394
kb2,-0.3316140833099998,-3.0,2.0
kb3,-1.728158393463501,-1.9815330885156943,-0.8288858122276759
ku1,2.12057393120585,1.23127037769365,2.391959319622795
ku2,-1.6840296545430822,-2.0,2.2361006325110404
ku3,1.6263403673750423,0.7303793195763257,1.8812186195222511
bcoop12,0.6242820958356683,0.34977470778981984,1.3010299956639813
bcoop23,0.20951501454263097,-0.04715962586357071,1.109162127888744
bcoop13,1.1583624920952498,0.9133839435098576,1.3010299956639813
bcoop123,0.7937903846908186,0.5523950674233711,1.3010299956639813
ucoop12,-0.46344155742846993,-1.3010299956639813,-0.19118911075990813
ucoop23,0.3283796034387377,-0.5722510929403042,0.5829404482789381
ucoop13,0.9329808219231982,0.021050624900306597,1.1773884763604372
ucoop123,-0.9430951486635274,-1.3010299956639813,-0.7020270179252208
