,log10_var,log10_left_bound,log10_right_bound
beta,0.1367205671564068,0.007348814066858718,0.29226917620824255
gammam,-1.2975694635544748,-1.460497385987738,-1.1683193802707281
gammamRNA,-2.7878123955960423,-2.9502685302178224,-2.658346151605943
gammad,-2.46344155742847,-3.3010299956639813,-1.0028582842918525
alphaass,-1.8761483590329142,-2.0,-1.557349712087868
alphadiss,2.3636119798921444,2.046718889283282,2.617172831653868
phi0,-1.7520267336381934,-1.879887949106,-1.593462693321149
f1,1.1205739312058498,-3.0,2.0
f2,-0.721246399047171,-3.0,-0.1286312164421719
f3,1.841984804590114,-3.0,2.0
f12,1.0453229787866574,-3.0,2.0
f13,-2.192464971931147,-3.0,2.0
f23,1.3926969532596658,1.2511354303518836,1.7105821417878095
f123,-1.473660722610156,-3.0,2.0
kb1,-2.7878123955960423,-3.0,-1.6422908751653487
kb2,-0.9244530386074692,-3.0,2.0
kb3,-0.9208187539523752,-1.1522901036100208,-0.6156160130608673
ku1,1.658964842664435,0.5191115371859635,3.0
ku2,-0.5086383061657274,-2.0,1.7150982765506368
ku3,2.8027737252919755,2.4979101587451216,3.0
bcoop12,0.6074550232146685,-1.3010299956639813,1.3010299956639813
bcoop23,1.2174839442139063,0.9862922348891783,1.3010299956639813
bcoop13,0.4668676203541095,-1.3010299956639813,1.3010299956639813
bcoop123,-0.5214335044061567,-1.3010299956639813,0.5570946997369133
ucoop12,-0.6073030467403343,-1.3010299956639813,1.3010299956639813
ucoop23,0.021189299069938092,-0.3067830650535146,0.2561600519602507
ucoop13,-0.1592667653881933,-1.243049831626539,1.3010299956639813
ucoop123,-0.31515463835558755,-1.3010299956639813,1.3010299956639813
