,log10_var,log10_left_bound,log10_right_bound
beta,-1.7351821769904636,-1.863453310010708,-1.6122583557402126
gammam,-0.5016894462103995,-0.6236772662196572,-0.35666984066520585
gammamRNA,-2.838631997765025,-2.957136624406335,-2.7149260837745506
gammad,-1.2006594505464183,-3.3010299956639813,-1.0
alphaass,-0.45469288353417586,-0.7474561458333652,-0.2024804246988127
alphadiss,2.6242820958356683,2.3743750300539075,2.9148764123377684
phi0,0.045322978786657475,-0.07851493594456592,0.16838681355243995
f1,-2.6345120151091,-3.0,2.0
f2,1.4281347940287887,0.9394832005470962,1.7274704877793443
f3,1.6963563887333322,-3.0,2.0
f12,1.7566361082458481,1.278185405951588,2.0
f13,1.110589710299249,-3.0,2.0
f23,0.7160033436347992,-3.0,2.0
f123,-2.9829666607012197,-3.0,2.0
kb1,-2.9546770212133424,-3.0,-1.3144079682921284
kb2,-1.709965388637482,-2.100503210436681,-1.402009277275972
kb3,-0.645891560852599,-3.0,-0.09035768821264904
ku1,1.6444385894678386,-0.0033886243247485755,2.8596782133628817
ku2,0.8813846567705729,0.574674766547924,1.2662112718493554
ku3,2.615950051656401,2.0614951138109547,3.0
bcoop12,0.7543483357110189,-0.4138452080978191,1.3010299956639813
bcoop23,-0.003926345514724675,-1.3010299956639813,1.2373114243173648
bcoop13,-0.12205304837081175,-1.3010299956639813,1.1370419105115344
bcoop123,1.0,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2013493545547311,-1.3010299956639813,-0.03324649380810563
ucoop23,0.9547247909790629,-0.28329687903401407,1.3010299956639813
ucoop13,0.13033376849500614,-1.1304964221997267,1.3010299956639813
ucoop123,-0.8446639625349381,-1.3010299956639813,1.3010299956639813
