,log10_var,log10_left_bound,log10_right_bound
beta,-0.6003262785189618,-0.810824084288571,-0.0272675403548188
gammam,-0.21253952548158497,-0.8195743749128412,0.0
gammamRNA,-1.431798275933005,-2.0045594524965367,-1.218066005587331
gammad,-1.705533773838407,-3.3010299956639813,-1.107483660858195
alphaass,-0.570247719997592,-1.0868574305453371,0.0
alphadiss,0.15836249209524964,-1.1648186691438736,0.6772943416833241
phi0,-0.6179829574251315,-0.8312238682911757,-0.03968045506419585
f1,1.4712917110589385,-3.0,2.0
f2,-1.010105436281227,-3.0,0.21568945329813988
f3,-2.6108339156354674,-3.0,2.0
f12,-0.978810700930062,-3.0,1.7643714191647117
f13,-0.5257837359237448,-3.0,2.0
f23,1.8915374576725645,-3.0,2.0
f123,1.5717088318086876,1.3261580644752131,2.0
kb1,-0.6073030467403343,-3.0,2.0
kb2,1.0043213737826426,-1.4240805530914016,2.0
kb3,0.930949031167523,0.5432284724293202,2.0
ku1,0.3944516808262163,-2.0,3.0
ku2,-1.332547047110046,-2.0,1.1002796639136614
ku3,2.399673721481038,1.3212380729539475,2.7889477927081776
bcoop12,0.29885307640970665,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4710832997223453,-0.8568788341639652,0.605337080873646
bcoop13,-0.24718356881172854,-0.6958916177449141,1.3010299956639813
bcoop123,0.48287358360875376,0.03341350211230295,1.3010299956639813
ucoop12,0.9464522650130731,-1.3010299956639813,1.3010299956639813
ucoop23,0.8802417758954804,-0.1976132205977692,1.2648685080276256
ucoop13,-1.245651664288981,-1.3010299956639813,-0.7930187911332788
ucoop123,0.5976951859255123,-1.3010299956639813,1.0455216468136779
