,log10_var,log10_left_bound,log10_right_bound
beta,0.6138418218760693,0.5091860458048594,1.0059345974844738
gammam,-0.9956786262173575,-2.0878771873215705,-0.6961971644254179
gammamRNA,-0.6989700043360187,-1.0899653356304844,-0.5894660782752987
gammad,-2.709965388637482,-3.3010299956639813,-2.5797141187998616
alphaass,-1.1890957193312996,-1.7814359556010142,0.0
alphadiss,-2.91721462968355,-3.0,-1.983982048927795
phi0,-1.8728952016351923,-1.9801398752554986,-1.482922122506978
f1,-1.0209070993616736,-3.0,-0.22732896486139018
f2,-0.1536628878701947,-3.0,2.0
f3,-2.4001169279263124,-3.0,2.0
f12,-0.9913998282380825,-3.0,1.3251822653095733
f13,-1.7695510786217261,-3.0,0.16308008961695183
f23,-2.151810883008601,-3.0,2.0
f123,1.2405492482825997,1.1287378911501484,2.0
kb1,0.7895807121644255,-3.0,2.0
kb2,-1.0700704399154122,-1.2246155804690606,0.030238008765209184
kb3,-2.0814454694497266,-2.5658394601695975,2.0
ku1,-1.2426039712069759,-2.0,3.0
ku2,1.9232440186302764,0.8236629313774547,2.078868906562619
ku3,1.4578818967339924,-2.0,1.9428057534250613
bcoop12,0.6730209071288962,0.5226537485177201,1.3010299956639813
bcoop23,0.22271647114758325,0.07688917256600773,1.3010299956639813
bcoop13,0.9740509027928773,0.4897075083948351,1.3010299956639813
bcoop123,-0.15739076038943792,-0.304813005561547,0.927879372533126
ucoop12,0.5024271199844327,-0.6000769370428204,0.6552847016574712
ucoop23,0.6190933306267428,-0.47222676302677424,0.7656031610058369
ucoop13,-0.906578314837765,-1.3010299956639813,-0.4193522619340593
ucoop123,-0.8013429130455774,-1.3010299956639813,-0.6576260149892599
