,log10_var,log10_left_bound,log10_right_bound
beta,-0.47625353318843555,-0.657793639585907,-0.042029264060433114
gammam,-0.27164621797877153,-0.7059447203903539,-0.08913391527428441
gammamRNA,-1.2153827073671246,-1.6510802885763227,-1.0379790140037417
gammad,-2.39577394691553,-3.3010299956639813,-1.0
alphaass,-0.0329202658555029,-0.39790576340184514,0.0
alphadiss,1.437750562820388,0.5666686652355266,1.806954043091351
phi0,-0.5287082889410614,-0.7097461362002666,-0.09577332429954985
f1,-2.265200170411153,-3.0,0.19645344356637778
f2,-0.8041003475907662,-3.0,2.0
f3,-0.07109230975604729,-3.0,2.0
f12,1.7126497016272113,1.5331640196316436,2.0
f13,-2.8068754016455384,-3.0,2.0
f23,1.0453229787866574,-3.0,2.0
f123,0.4608978427565479,-3.0,2.0
kb1,-0.6861327796308465,-3.0,2.0
kb2,-2.94692155651658,-3.0,-2.198119953723543
kb3,-1.7166987712964503,-3.0,0.8494203999013921
ku1,-1.3615107430453628,-2.0,0.9853568540425228
ku2,-1.2924298239020637,-2.0,-0.9445082659100019
ku3,2.6954816764901977,0.13222556598431828,3.0
bcoop12,-0.9507819773298184,-1.2982936830207457,-0.2163042439509814
bcoop23,-1.0888423912600234,-1.3010299956639813,1.3010299956639813
bcoop13,-0.9507819773298184,-1.3010299956639813,1.3010299956639813
bcoop123,0.617000341120899,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6757175447023073,-1.3010299956639813,-0.3243815560825177
ucoop23,0.19865708695442263,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9871627752948278,-1.3010299956639813,1.3010299956639813
ucoop123,0.8363241157067517,-1.3010299956639813,1.3010299956639813
