,log10_var,log10_left_bound,log10_right_bound
beta,0.17609125905568124,0.05283609008573055,0.9901082652104383
gammam,-0.7328282715969862,-1.5520211812738565,-0.6097360228521799
gammamRNA,-3.0,-3.0,-2.87109375
gammad,-3.1493537648169334,-3.3010299956639813,-1.0
alphaass,-1.9507819773298183,-2.0,-0.316240047106201
alphadiss,2.424881636631067,0.7905300888764926,2.672002808391156
phi0,-1.9244530386074692,-2.0,-1.1105183550106636
f1,-1.790484985457369,-3.0,0.2491216815221333
f2,-2.785156151952302,-3.0,2.0
f3,-1.7721132953863266,-3.0,2.0
f12,-2.370590400897281,-3.0,2.0
f13,1.6739419986340878,1.550703293591978,2.0
f23,-2.575118363368933,-3.0,2.0
f123,-2.832682665251824,-3.0,2.0
kb1,1.9385197251764918,-0.5548540032573426,2.0
kb2,-1.8013429130455774,-3.0,-0.11226964601848977
kb3,0.6803355134145632,0.4395323108766963,1.8994786816858746
ku1,-0.5346171485515817,-2.0,1.9610158577011463
ku2,2.383815365980431,0.6927928371110266,3.0
ku3,0.8280150642239769,-0.38990939214591935,1.0698180746521668
bcoop12,0.5538830266438743,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9706162223147904,-1.3010299956639813,1.3010299956639813
bcoop13,-0.9100948885606021,-1.1513751499759688,0.28615822263121354
bcoop123,-1.114073660198569,-1.3010299956639813,1.2680110003689853
ucoop12,0.3443922736851107,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2831622767004756,-1.3010299956639813,1.3010299956639813
ucoop13,1.021189299069938,-0.18074060933726627,1.2616773977054438
ucoop123,-0.6073030467403343,-1.3010299956639813,1.3010299956639813
