,log10_var,log10_left_bound,log10_right_bound
beta,0.9991305412873711,0.8556174587452996,1.374616919114178
gammam,-1.2426039712069759,-1.6167371101492405,-1.1018402400936855
gammamRNA,-0.6757175447023073,-1.0525055208540817,-0.528437682374956
gammad,-3.176525770829699,-3.3010299956639813,-1.0
alphaass,-1.9829666607012197,-2.0,-1.2277352176607164
alphadiss,2.5211380837040362,1.7689908545275588,2.809203455225827
phi0,-0.8416375079047503,-0.9909576729014036,-0.46395794085397146
f1,0.6106601630898799,-3.0,2.0
f2,1.2648178230095364,-3.0,2.0
f3,-2.9913998282380825,-3.0,0.2793318951483954
f12,-0.9393021596463883,-3.0,2.0
f13,1.808210972924222,1.6626498985485862,2.0
f23,-2.39577394691553,-3.0,2.0
f123,-0.6615435063953952,-3.0,2.0
kb1,-0.5466816599529624,-0.7527220674178503,0.2043904702284777
kb2,-1.3439017979871681,-3.0,-0.7659031473585267
kb3,-1.9469215565165803,-3.0,2.0
ku1,2.506505032404872,1.7539538990638242,2.718553651293404
ku2,1.7558748556724915,1.1800229490898926,3.0
ku3,-1.958607314841775,-2.0,0.3415279142108062
bcoop12,-0.9913998282380825,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3819519032879073,-1.3010299956639813,0.19328605045541403
bcoop13,0.2600713879850748,0.04968858432924495,1.0123266318155348
bcoop123,-0.28735029837278864,-1.3010299956639813,1.3010299956639813
ucoop12,0.5428254269591799,-1.3010299956639813,1.3010299956639813
ucoop23,-1.0087739243075051,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6108339156354675,-1.3010299956639813,-0.4054579095388471
ucoop123,-0.45967052520912627,-1.3010299956639813,1.3010299956639813
