,log10_var,log10_left_bound,log10_right_bound
beta,-0.34008379993014975,-0.4989429675149596,-0.20305511568531487
gammam,-0.7644715530924511,-0.9434884795049696,-0.4150841635931668
gammamRNA,-0.3372421683184259,-0.4750606889035074,-0.17792230060861347
gammad,-2.4377071355435254,-2.7715702728557323,-2.232721547858609
alphaass,-1.1890957193312996,-1.889134180377326,-0.8221482121939063
alphadiss,-2.7569619513137056,-3.0,-1.6297443036199575
phi0,-0.1784864715952269,-0.3385804340526777,-0.044986050984830106
f1,0.9410142437055697,-3.0,2.0
f2,-2.7721132953863266,-3.0,-1.257526556127971
f3,-0.5622494371796121,-3.0,2.0
f12,1.3944516808262162,1.2356677822026125,1.569492991837388
f13,-0.14146280243036088,-3.0,2.0
f23,-1.8728952016351923,-3.0,1.8373686585250846
f123,-2.3635121036466344,-3.0,2.0
kb1,-0.04479346245805826,-0.2266079271701113,0.12693723849056773
kb2,-0.7099653886374819,-1.4211284808379512,2.0
kb3,-1.4213607900319276,-3.0,0.005319930030214096
ku1,2.0492180226701815,1.8791825002338358,2.231203635518467
ku2,-1.856985199745905,-2.0,-1.1407696087677492
ku3,0.7379873263334308,-0.6925040990458518,3.0
bcoop12,-0.9244530386074692,-1.1097995096587212,-0.7462405300037006
bcoop23,-1.198596289982645,-1.3010299956639813,0.2416180738176572
bcoop13,-0.8601209135987634,-1.3010299956639813,1.3010299956639813
bcoop123,1.100370545117563,-1.3010299956639813,1.3010299956639813
ucoop12,-0.11294562194904308,-0.2939428507571782,0.07208634363703628
ucoop23,0.2787536009528289,-1.162181827992582,1.3010299956639813
ucoop13,0.8555191556678001,-1.3010299956639813,1.3010299956639813
ucoop123,-1.1972262747080242,-1.3010299956639813,1.3010299956639813
