,log10_var,log10_left_bound,log10_right_bound
beta,1.3891660843645324,1.365997956834697,1.4565503774976467
gammam,-1.6635402661514704,-1.8384285516355552,-1.5303270807760596
gammamRNA,0.829303772831025,0.765731346914885,0.8533079297766621
gammad,-1.7619538968712045,-1.8852002250948448,-1.7351664551843262
alphaass,-0.632644078973981,-0.9023763993326295,-0.2817243164181009
alphadiss,0.6242820958356683,0.2738876353984308,0.8980464636983551
phi0,-0.22694530663573742,-0.25118628877157695,-0.16463949028314137
f1,0.30319605742048883,-3.0,1.2145653625169057
f2,-0.4329736338409396,-3.0,2.0
f3,-0.563837352959244,-3.0,0.450180350115457
f12,-1.6020599913279623,-3.0,2.0
f13,-1.8827287043442358,-3.0,-1.120591527026666
f23,-2.4145392704914994,-3.0,1.0903634901623962
f123,1.6766936096248666,1.65385819160912,1.754994376043844
kb1,-0.22257317761068865,-1.1637519934008167,2.0
kb2,-0.6055483191737837,-0.6289316363693522,-0.5266694149800462
kb3,0.5289167002776547,-0.6117780534253761,2.0
ku1,-0.05403929642243141,-2.0,0.8854356824575158
ku2,2.9628426812012423,2.8804517382516126,2.986066005450466
ku3,-0.054531414868180264,-2.0,1.0879349248725552
bcoop12,-0.3142582613977364,-0.34124030100657904,-0.2353867644708947
bcoop23,1.2479732663618066,1.2230806563810863,1.3010299956639813
bcoop13,0.22530928172586284,-0.7018225840324215,1.3010299956639813
bcoop123,0.012837224705172217,-0.015390391357446314,0.09083327138431886
ucoop12,1.0530784434834197,0.9749146867148536,1.0801981445031688
ucoop23,-0.18775530319963074,-0.27038115928096923,-0.16158524911804384
ucoop13,-0.10072681268239624,-1.3010299956639813,0.8273895115938186
ucoop123,-0.15676722190199055,-0.23275342172212277,-0.1311418801869637
