,log10_var,log10_left_bound,log10_right_bound
beta,-0.6882461389442457,-1.0853591242247964,-0.3720459396824793
gammam,-2.258848401148215,-2.597577842810945,-1.8132552595154614
gammamRNA,0.561101383649056,0.24463631928180593,0.9554243592768572
gammad,-2.72584215073632,-3.3010299956639813,-1.6977525882859728
alphaass,-0.054531414868180264,-0.9474710974970428,0.0
alphadiss,2.9903388547876015,2.3205206918255112,3.0
phi0,0.3996737214810381,0.0012903888132875991,0.7139070078933072
f1,-0.3089185078770315,-3.0,2.0
f2,-2.657577319177794,-3.0,2.0
f3,-0.2572748686953018,-3.0,1.4929949025391416
f12,1.8055008581584002,-3.0,2.0
f13,-2.0195421077239,-3.0,2.0
f23,1.9253120914996495,1.5164727089044638,2.0
f123,-0.889410289700751,-3.0,2.0
kb1,-1.2865094569060576,-3.0,0.34711682587244175
kb2,-0.0736575533743449,-0.8652560472369489,1.1940276306220807
kb3,0.5390760987927766,-0.5841658270936028,1.9629062290709105
ku1,1.9444826721501687,0.3150723495725111,3.0
ku2,2.3502480183341627,1.0800095832932302,3.0
ku3,2.3979400086720375,0.9763402597751192,3.0
bcoop12,0.1643528557844371,-1.3010299956639813,1.3010299956639813
bcoop23,-0.047207556955907906,-0.7867668860376231,1.124600472176613
bcoop13,0.6646419755561255,-1.3010299956639813,1.3010299956639813
bcoop123,0.6655809910179531,-1.3010299956639813,1.3010299956639813
ucoop12,0.6138418218760693,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7746907182741372,-1.3010299956639813,-0.04089101276085702
ucoop13,0.9708116108725178,-0.8794968850761543,1.3010299956639813
ucoop123,-0.4975728800155673,-1.3010299956639813,1.3010299956639813
