,log10_var,log10_left_bound,log10_right_bound
beta,0.6683859166900001,0.5615462461975295,1.0624166434441804
gammam,-0.6777807052660807,-1.0723765619884458,-0.56922988918831
gammamRNA,-0.5466816599529624,-0.9443875627340251,-0.4409514683546153
gammad,-2.91721462968355,-3.3010299956639813,-1.0
alphaass,-1.7375489102695705,-1.9466896223985066,-0.9468284100883011
alphadiss,2.2121876044039577,1.420688412524255,2.4245276641544535
phi0,0.04139268515822508,-0.0662588822231657,0.43457146663629687
f1,-1.2328441339178196,-3.0,2.0
f2,-2.692503962086787,-3.0,2.0
f3,-1.5575202309355514,-3.0,1.141887209920819
f12,-0.8041003475907662,-3.0,2.0
f13,1.4983105537896004,1.3884885187849716,2.0
f23,-1.3334820194451191,-3.0,2.0
f123,0.250420002308894,-3.0,2.0
kb1,-0.8068754016455384,-1.0681656369963628,0.6815360662192345
kb2,-2.623423042943488,-3.0,-0.9573653253202977
kb3,-2.8210230527068307,-3.0,2.0
ku1,1.787460474518415,0.29688765105071846,2.047967013196099
ku2,1.2988530764097066,-0.3731242152471662,3.0
ku3,-1.1944991418415998,-2.0,-0.5268200792242357
bcoop12,-0.6861327796308465,-1.3010299956639813,1.3010299956639813
bcoop23,-0.060480747381381476,-1.3010299956639813,1.3010299956639813
bcoop13,0.31806333496276157,0.07456687703647408,1.3010299956639813
bcoop123,-0.6420651529995461,-1.3010299956639813,1.3010299956639813
ucoop12,0.9571281976768131,-1.3010299956639813,1.3010299956639813
ucoop23,0.06069784035361165,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3223930472795068,-1.3010299956639813,-0.07824544121183377
ucoop123,0.8325089127062363,-1.3010299956639813,1.3010299956639813
