,log10_var,log10_left_bound,log10_right_bound
beta,-0.04287180232318697,-0.2913353430438761,0.1850831149822713
gammam,-1.1249387366083,-1.3629836235623243,-0.8656755121556058
gammamRNA,0.8325089127062363,0.6042051591172906,1.0
gammad,-2.3124710387853655,-3.3010299956639813,-1.3050469797176922
alphaass,-0.978810700930062,-1.5013724125635066,-0.5085227469675713
alphadiss,1.2966651902615312,0.8225214729768113,1.8256304925045321
phi0,0.9542425094393249,0.7090173011362559,1.0
f1,1.884795363948981,-3.0,2.0
f2,0.38381536598043126,-3.0,1.4728460275756483
f3,-0.632644078973981,-3.0,1.5912203041436883
f12,-2.193820026016113,-3.0,2.0
f13,0.2013971243204515,-3.0,2.0
f23,1.4393326938302626,1.1835508296349642,2.0
f123,1.1818435879447726,-3.0,2.0
kb1,-2.0074464821678646,-3.0,0.023671412602762093
kb2,-2.614393726401688,-3.0,-1.7987635853092023
kb3,-1.8356471442155629,-2.5861089457953765,-0.8055661240404849
ku1,2.6848453616444123,0.6581007374173864,3.0
ku2,-0.38721614328026455,-1.196758040110288,0.40335481203612533
ku3,0.5477747053878226,-0.48228264620451977,1.29972660236851
bcoop12,-1.1354889189416082,-1.3010299956639813,1.3010299956639813
bcoop23,0.6812412373755872,0.06565310055275245,1.3010299956639813
bcoop13,0.5250448070368452,-1.3010299956639813,1.3010299956639813
bcoop123,0.1643528557844371,-1.3010299956639813,1.3010299956639813
ucoop12,1.1072099696478683,-1.3010299956639813,1.3010299956639813
ucoop23,-0.37263414340726736,-1.2828972641745922,0.24518328292958028
ucoop13,-0.019996628416253676,-1.3010299956639813,1.3010299956639813
ucoop123,-1.202040356262804,-1.3010299956639813,1.3010299956639813
