,log10_var,log10_left_bound,log10_right_bound
beta,1.8041394323353503,1.5255159387561008,2.0791812460476247
gammam,-0.09691001300805639,-0.5476827746601258,0.0
gammamRNA,-0.8153085691824012,-1.271874942419673,-0.5423031788952042
gammad,-2.7904849854573692,-3.3010299956639813,-1.0
alphaass,-1.4306260903849541,-1.9777588316556622,-0.5225138259804423
alphadiss,2.9722028383790646,2.065291176886931,3.0
phi0,-0.9665762445130502,-1.2451162411091423,-0.5171828448879978
f1,-1.4621809049267258,-3.0,1.672039504123152
f2,-2.6497519816658373,-3.0,2.0
f3,-1.0861861476162833,-3.0,1.4183262436621653
f12,-2.051587034221399,-3.0,2.0
f13,1.927883410330707,1.6535774001853456,2.0
f23,1.3222192947339193,-3.0,2.0
f123,-2.0287241512618945,-3.0,2.0
kb1,0.505149978319906,-0.18287262484640357,2.0
kb2,-2.2732727909734276,-3.0,1.4783602550081265
kb3,-2.703334809738469,-3.0,2.0
ku1,1.8463371121298053,-2.0,2.535830947458476
ku2,2.255272505103306,-1.4971797137524412,3.0
ku3,-1.6179829574251317,-2.0,-0.7115234120711752
bcoop12,0.359835482339888,-1.3010299956639813,1.3010299956639813
bcoop23,0.21748394421390627,-1.3010299956639813,1.3010299956639813
bcoop13,0.6304278750250238,0.07588821293267276,1.3010299956639813
bcoop123,-1.1897674820049158,-1.3010299956639813,1.3010299956639813
ucoop12,0.7109631189952758,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2676062401770316,-1.3010299956639813,1.3010299956639813
ucoop13,0.8337843746564789,-0.7464786064987055,1.3010299956639813
ucoop123,-1.0376306643299789,-1.3010299956639813,1.3010299956639813
