,log10_var,log10_left_bound,log10_right_bound
beta,0.6720978579357175,0.5912042704396167,0.8397386522224877
gammam,-0.9546770212133425,-1.126452193259878,-0.8689052575887063
gammamRNA,-1.3575354797578787,-1.521140344078871,-1.2792579345315427
gammad,-1.6345120151091004,-3.3010299956639813,-1.163585128895315
alphaass,-0.6497519816658373,-0.8264445934400344,-0.3121855224410077
alphadiss,2.5774917998372255,2.2370687163510663,2.752436601467125
phi0,-0.5451551399914898,-0.6275584621404093,-0.3791716776877164
f1,0.9590413923210935,-3.0,2.0
f2,-0.549750891680639,-3.0,2.0
f3,-1.010550182333308,-3.0,-0.6430513807789492
f12,0.10380372095595687,-3.0,2.0
f13,1.506505032404872,1.0092051606648813,2.0
f23,0.6074550232146685,0.491199148443102,0.9963884835277592
f123,1.3222192947339193,-3.0,2.0
kb1,-0.9546770212133425,-1.4300548229235226,-0.2419766069167648
kb2,0.5921767573958668,-3.0,0.9963760086904129
kb3,1.3138672203691535,-2.330171007774711,2.0
ku1,1.8293037728310249,1.115048869890863,2.3003260829810426
ku2,2.8188854145940097,2.4188802776404055,3.0
ku3,-1.7304870557820837,-2.0,1.9051509450973108
bcoop12,-1.2069083998234198,-1.3010299956639813,1.3010299956639813
bcoop23,0.6434526764861874,-1.3010299956639813,1.046732516763194
bcoop13,0.07188200730612536,-0.39737502495904786,0.7872845474050336
bcoop123,-1.0259490972071226,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8041003475907662,-1.3010299956639813,1.3010299956639813
ucoop23,0.696356388733332,0.29453842468465374,1.0317612800776765
ucoop13,0.9232440186302765,0.20643696324247862,1.3010299956639813
ucoop123,-0.7569619513137056,-1.3010299956639813,1.3010299956639813
