,log10_var,log10_left_bound,log10_right_bound
beta,0.5428254269591799,0.4484627646306166,1.0019317557102192
gammam,-1.9706162223147903,-2.5054132630653094,-1.7897198112819874
gammamRNA,0.46982201597816303,0.012374777543541908,0.5650883724820868
gammad,-1.51427857351842,-3.3010299956639813,-1.3334775125158504
alphaass,-1.7189666327522726,-2.0,-0.6479698439866964
alphadiss,2.0086001717619175,0.9374249397151793,2.3687571406140333
phi0,0.2648178230095365,0.16307795986652995,0.7214348782497071
f1,-2.2298847052128985,-3.0,2.0
f2,-2.367542707815276,-3.0,2.0
f3,-2.7878123955960423,-3.0,-0.2957186389039617
f12,-1.1018235165023234,-3.0,2.0
f13,1.7387805584843692,1.6415985353123266,2.0
f23,-1.6840296545430822,-3.0,2.0
f123,-1.2240256688706308,-3.0,2.0
kb1,0.5118833609788743,0.3918482851641667,1.1367760902553237
kb2,-0.15552282425431854,-3.0,0.8338284720342847
kb3,0.250420002308894,-2.0509027532320707,2.0
ku1,2.0827853703164503,1.4568114414691038,2.2081858079684986
ku2,2.357934847000454,1.3663344374778896,3.0
ku3,-1.0530567293021746,-2.0,1.2465779969913444
bcoop12,-0.5228787452803376,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9100948885606021,-1.3010299956639813,0.07886526473515884
bcoop13,0.00860017176191757,-0.11673552785501416,0.632096590714671
bcoop123,0.8662873390841949,-1.3010299956639813,1.3010299956639813
ucoop12,1.1958996524092338,-0.7206889251157145,1.3010299956639813
ucoop23,0.14301480025409505,-0.846945596947555,1.3010299956639813
ucoop13,1.2013971243204515,0.5806778972930629,1.3010299956639813
ucoop123,-0.8761483590329142,-1.3010299956639813,1.3010299956639813
