,log10_var,log10_left_bound,log10_right_bound
beta,-1.4271283977995197,-1.8523065400576886,-0.841602080321139
gammam,-1.640164517660112,-2.3492974742709523,-1.1180027669206622
gammamRNA,0.004321373782642578,-0.5853940521258643,0.42826266385175177
gammad,-2.598599459218456,-3.3010299956639813,-1.7649548193525815
alphaass,-1.1414628024303608,-2.0,0.0
alphadiss,0.13033376849500614,-1.3094974863498647,1.1812369294465421
phi0,0.35024801833416286,-0.06747184429944814,0.9365476580404456
f1,-0.679853713888946,-3.0,0.6940947234076329
f2,-1.6143937264016879,-3.0,2.0
f3,-2.7721132953863266,-3.0,0.7463882065830842
f12,-1.0665127121512945,-3.0,2.0
f13,-2.18111458540599,-3.0,2.0
f23,-2.0195421077239,-3.0,2.0
f123,1.8363241157067516,1.4159795392439576,2.0
kb1,1.958085848521085,0.2585857188034084,2.0
kb2,-0.21112488422458328,-1.2324414549431195,1.8920349177624716
kb3,0.3242824552976926,-0.7502658774206046,2.0
ku1,2.2095150145426308,-2.0,3.0
ku2,2.437750562820388,-2.0,3.0
ku3,0.6473829701146199,-2.0,1.7180075169179276
bcoop12,-0.13966199342900631,-1.1331760265909576,1.3010299956639813
bcoop23,-0.6675615400843947,-1.3010299956639813,1.0741805804117273
bcoop13,-0.9208187539523752,-1.3010299956639813,1.0276384503010312
bcoop123,0.9344984512435677,0.12673914913830098,1.3010299956639813
ucoop12,-1.0726296369609765,-1.3010299956639813,-0.07587803341729304
ucoop23,-0.5867002359187482,-1.3010299956639813,0.2281208210730159
ucoop13,0.4885507165004443,-1.3010299956639813,1.3010299956639813
ucoop123,0.34830486304816066,-1.3010299956639813,1.15588827624204
