,log10_var,log10_left_bound,log10_right_bound
beta,-0.5243288116755703,-0.6194404312355433,-0.4200867097550127
gammam,-0.4353339357479106,-0.5380207605861291,-0.3367035909300246
gammamRNA,-1.1284270644541214,-1.2271232934770486,-1.0328141299180964
gammad,-2.962573502059376,-3.3010299956639813,-1.0
alphaass,-0.6073030467403343,-0.8058711670293099,-0.4032871794760033
alphadiss,2.1335389083702174,1.930503433966903,2.326461885803411
phi0,0.8976270912904415,0.7985871028186002,0.9968008466028263
f1,-1.0310503190186573,-3.0,2.0
f2,-2.886056647693163,-3.0,0.5542234724111051
f3,-0.9625735020593764,-3.0,-0.4447017668361066
f12,1.0043213737826426,-3.0,2.0
f13,0.9542425094393249,0.8499802557724676,1.121727107536933
f23,0.3891660843645325,-3.0,1.6067300010655596
f123,-1.832682665251824,-3.0,2.0
kb1,-1.1197582241045196,-1.3070479322503585,-0.9400065295516224
kb2,-1.3777859770337046,-3.0,-0.596013246021021
kb3,0.6074550232146685,-0.3331606908461875,2.0
ku1,2.2600713879850747,2.08118167149742,2.4479438871294894
ku2,0.10037054511756291,-0.6831661230805903,3.0
ku3,0.9319661147281727,-2.0,1.8730830976741408
bcoop12,0.6138418218760693,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6903698325741012,-1.3010299956639813,0.682607002129108
bcoop13,1.0413926851582251,0.8538158689205093,1.2239501691075851
bcoop123,-0.8827287043442357,-1.3010299956639813,0.9384919302329298
ucoop12,1.1038037209559568,-1.3010299956639813,1.3010299956639813
ucoop23,0.9731278535996987,-0.3993619421473269,1.3010299956639813
ucoop13,-0.14813039927023372,-0.3327744752551699,0.03584504149289904
ucoop123,-0.7144426909922262,-1.3010299956639813,1.3010299956639813
