,log10_var,log10_left_bound,log10_right_bound
beta,-0.6363880201078557,-0.681664199127712,-0.5753937885438166
gammam,-2.059483515067433,-2.1880697532418076,-1.8945639367124236
gammamRNA,-0.438898616350944,-0.5014255056001885,-0.39112268572991654
gammad,-1.2313618987523856,-1.3809277573182626,-1.169906394396283
alphaass,-0.9355420107730815,-1.2723431714269113,-0.6760752812227346
alphadiss,2.6483600109809315,2.391867100326036,2.9862640629289423
phi0,0.6946051989335688,0.6498705423106482,0.7566385179001875
f1,0.35410843914740087,-3.0,0.8973812395069501
f2,-1.7931741239681502,-3.0,-0.5670602225682893
f3,-1.3645162531850878,-3.0,1.3790101837382993
f12,-1.8386319977650252,-3.0,2.0
f13,1.8007170782823851,-3.0,2.0
f23,1.9503648543761232,1.8971871069170048,2.0
f123,-2.441291429466834,-3.0,2.0
kb1,0.7803173121401513,-3.0,1.4425668965640535
kb2,-1.2596373105057561,-2.0380417165490794,2.0
kb3,-2.910094888560602,-2.9634760484777445,-2.8189896123080125
ku1,2.815577748324267,2.1619006906904064,3.0
ku2,-0.570247719997592,-2.0,0.2142305387909414
ku3,-0.24872089601665776,-0.34107350501577927,-0.19478705301638122
bcoop12,-0.9281179926938746,-1.3010299956639813,-0.0007575990996884986
bcoop23,-1.2628073572952627,-1.3010299956639813,-1.1701687029402903
bcoop13,-0.645891560852599,-1.3010299956639813,0.26292533759947656
bcoop123,-0.43062609038495414,-1.3010299956639813,1.3010299956639813
ucoop12,0.9074113607745862,-0.01996147444864038,1.3010299956639813
ucoop23,-0.7986028756795485,-0.8888827488017511,-0.7452918848055916
ucoop13,-0.20481541031757602,-1.1169002020315775,1.3010299956639813
ucoop123,0.17897694729316943,-1.3010299956639813,1.3010299956639813
