,log10_var,log10_left_bound,log10_right_bound
beta,-0.9136401693252518,-1.4186277468654667,-0.3261820594717868
gammam,-1.3279021420642825,-1.9777995516916411,-0.7599127492672554
gammamRNA,-2.337242168318426,-2.9249219643798217,-1.8255751561836675
gammad,-1.1784864715952268,-3.3010299956639813,-1.0
alphaass,-1.6345120151091004,-2.0,-0.328817846789526
alphadiss,2.326335860928751,1.0181586450854105,3.0
phi0,-1.0472075569559078,-1.5571003878037228,-0.45943507478302026
f1,0.6893088591236202,-3.0,2.0
f2,-2.0376306643299786,-3.0,1.0576233117432958
f3,-2.665546248849069,-3.0,1.0477547206938913
f12,-1.2765443279648143,-3.0,2.0
f13,-1.334419008982047,-3.0,2.0
f23,-1.3334820194451191,-3.0,2.0
f123,1.9057958803678685,1.3931785373997418,2.0
kb1,-1.6903698325741012,-3.0,0.6629617110498129
kb2,-0.7166987712964504,-2.20173648449622,2.0
kb3,-0.14206473528057098,-1.8138452270451588,2.0
ku1,1.8915374576725645,-0.46846719195112946,3.0
ku2,0.13033376849500614,-2.0,1.618412644402381
ku3,0.693726948923647,-2.0,2.364874023043426
bcoop12,0.48429983934678583,-0.8581845092452949,1.3010299956639813
bcoop23,-0.8664610916297825,-1.3010299956639813,1.3010299956639813
bcoop13,1.0374264979406236,-0.42867610840132586,1.3010299956639813
bcoop123,0.9025467793139914,-0.3498767392770048,1.3010299956639813
ucoop12,-0.8446639625349381,-1.3010299956639813,0.5005855698514937
ucoop23,0.9849771264154934,-1.3010299956639813,1.3010299956639813
ucoop13,-0.575118363368933,-1.3010299956639813,0.8942868943892675
ucoop123,0.22010808804005508,-1.3010299956639813,1.3010299956639813
