,log10_var,log10_left_bound,log10_right_bound
beta,1.842609239610562,1.5386528446804297,2.0791812460476247
gammam,-0.518557371497695,-0.8045048618915153,-0.19851024377646137
gammamRNA,0.8627275283179746,0.5798129144274979,1.0
gammad,-1.889410289700751,-3.3010299956639813,-1.0
alphaass,-1.8632794328435933,-2.0,-1.2919222630067884
alphadiss,0.2787536009528289,-0.3071955289049521,0.9192031929160791
phi0,0.46834733041215726,0.16462490499034885,0.7549413476118537
f1,-2.078313524516398,-3.0,1.8048463254870084
f2,-0.7055337738384071,-3.0,2.0
f3,-1.826813731587726,-3.0,-0.9485898771706207
f12,1.8155777483242672,-3.0,2.0
f13,1.1818435879447726,0.851053226007735,1.6069014113953402
f23,-2.1191864077192086,-3.0,2.0
f123,0.04921802267018165,-3.0,2.0
kb1,-1.518557371497695,-1.9844016355384588,-1.0890459736097928
kb2,-1.812479279163537,-3.0,1.847351903861616
kb3,0.7944880466591696,-1.0027059988776441,2.0
ku1,-0.3746875490383261,-0.8032367304442363,0.0899911076163653
ku2,2.519827993775719,-1.1392905675915381,3.0
ku3,-0.8794260687941501,-2.0,0.9201123908515738
bcoop12,1.209515014542631,-1.3010299956639813,1.3010299956639813
bcoop23,-0.017276612331454656,-1.3010299956639813,1.3010299956639813
bcoop13,-0.7189666327522725,-1.1782510050497925,-0.2968188998605945
bcoop123,1.1367205671564067,-1.3010299956639813,1.3010299956639813
ucoop12,1.0718820073061255,-1.3010299956639813,1.3010299956639813
ucoop23,-0.08354605145007493,-1.3010299956639813,1.3010299956639813
ucoop13,0.7589118923979735,0.3364628723852679,1.220559339710433
ucoop123,-0.8297382846050425,-1.3010299956639813,1.3010299956639813
