,log10_var,log10_left_bound,log10_right_bound
beta,-1.0736575533743449,-1.1351724814705797,-0.8858419608306534
gammam,-0.7033348097384688,-0.8962188003268395,-0.6401445729260282
gammamRNA,-1.749579997691106,-1.9400736699178516,-1.6878218532117157
gammad,-3.0092173081968623,-3.3010299956639813,-2.110563473085375
alphaass,-1.000869458712629,-1.1296636300504543,-0.6216337653722969
alphadiss,0.4578818967339923,0.07629922648893264,0.5919389060859106
phi0,-0.6925039620867871,-0.7563465420630182,-0.504080669432594
f1,-0.08407278830288417,-3.0,0.3189022234978688
f2,-1.3777859770337046,-3.0,2.0
f3,0.5477747053878226,-3.0,2.0
f12,-0.6161846340195687,-3.0,2.0
f13,1.5763413502057928,1.5093050999586377,1.9900705003954484
f23,-1.1567672219019907,-3.0,2.0
f123,-0.7281583934635011,-3.0,2.0
kb1,1.436162647040756,0.14083781162553527,2.0
kb2,-1.489454989793388,-3.0,-0.3955926345944841
kb3,0.31386722036915343,0.19412787744565863,0.7386936433620817
ku1,1.2148438480476977,-2.0,2.508384731591261
ku2,0.4424797690644486,-0.6499574713960177,3.0
ku3,2.8369567370595505,2.416557176904961,2.9566916332814426
bcoop12,-0.978810700930062,-1.3010299956639813,0.40601440969639785
bcoop23,-0.5331323796458906,-1.3010299956639813,1.1398243181465118
bcoop13,0.8014037100173551,0.6823205509064981,1.2268667188883104
bcoop123,-1.1844222516757328,-1.3010299956639813,1.0243292571906149
ucoop12,1.2624510897304295,-0.11692203336753954,1.3010299956639813
ucoop23,-0.6345120151091004,-1.3010299956639813,1.3010299956639813
ucoop13,0.5998830720736879,0.1729201759997973,0.7231315547360442
ucoop123,-0.6270879970298934,-1.3010299956639813,1.3010299956639813
