,log10_var,log10_left_bound,log10_right_bound
beta,-1.448550002027125,-1.7027339854677472,-0.9214573448440813
gammam,-0.7851561519523022,-1.3085860457291993,-0.5305938058115167
gammamRNA,-1.5575202309355514,-2.08436342783995,-1.3027672391822054
gammad,-2.7166987712964503,-3.3010299956639813,-1.0
alphaass,-1.0520763801682735,-1.5667692831237812,0.0
alphadiss,1.167317334748176,0.11327906355698696,1.6791798760196819
phi0,0.8247764624755457,0.5737465229391445,1.0
f1,-1.4672456210075022,-3.0,-0.33971359776971094
f2,-0.06854212931099489,-3.0,2.0
f3,-2.388276691992658,-3.0,2.0
f12,-2.906578314837765,-3.0,2.0
f13,-0.7569619513137056,-3.0,0.40343902624118416
f23,1.1139433523068367,-3.0,2.0
f123,0.8267225201689921,0.5688671941029173,2.0
kb1,0.8686444383948257,-3.0,2.0
kb2,-2.010995384301463,-2.563447181351817,-0.5656269303881429
kb3,-2.5528419686577806,-3.0,-0.9033259819663386
ku1,-0.4989407377822485,-2.0,3.0
ku2,1.4099331233312946,-0.03196242588984852,1.9596242115546554
ku3,-1.2941362877160807,-2.0,0.404228162015377
bcoop12,-1.2132485778544388,-1.3010299956639813,0.23540802212199458
bcoop23,0.367355921026019,-0.1833417741314225,1.3010299956639813
bcoop13,-0.6882461389442457,-1.3010299956639813,0.9086141956729052
bcoop123,0.5563025007672873,0.0012793133571621035,1.3010299956639813
ucoop12,-0.8728952016351923,-1.3010299956639813,-0.3166760593574741
ucoop23,-0.1313555616051742,-1.3010299956639813,0.4197771625784657
ucoop13,-0.8239087409443188,-1.3010299956639813,0.8735520857603585
ucoop123,-1.0195421077239,-1.3010299956639813,-0.4711256536029358
