,log10_var,log10_left_bound,log10_right_bound
beta,1.69284691927723,1.3141858582185297,2.0791812460476247
gammam,-1.4353339357479107,-2.165715164959335,-1.0232361065390378
gammamRNA,0.08635983067474821,-0.6219356382789294,0.4610950563745585
gammad,-2.2097148359667584,-3.3010299956639813,-1.127587111605869
alphaass,-0.7011469235902934,-1.530687853250399,0.0
alphadiss,1.7817553746524688,0.3294839669211038,2.6145397865111333
phi0,-1.8153085691824011,-2.0,-1.1087321021122087
f1,0.7979596437371962,-3.0,2.0
f2,-0.1778319206319825,-3.0,2.0
f3,-2.0757207139381184,-3.0,0.0218425831765187
f12,1.2304489213782739,-3.0,2.0
f13,1.6963563887333322,-3.0,2.0
f23,0.5728716022004802,-3.0,2.0
f123,1.534026106056135,0.8123012473772776,2.0
kb1,-1.6038006529042637,-2.6154997891787133,-0.579673709549634
kb2,-2.4775557664936803,-3.0,-0.12946255691642802
kb3,0.658964842664435,-3.0,2.0
ku1,0.714329759745233,-0.30619461281523047,1.7277030889206864
ku2,-0.7304870557820836,-2.0,3.0
ku3,-1.3535962737769305,-2.0,3.0
bcoop12,1.2576785748691846,-1.3010299956639813,1.3010299956639813
bcoop23,-0.563837352959244,-1.3010299956639813,1.3010299956639813
bcoop13,1.2966651902615312,0.2844773199643833,1.3010299956639813
bcoop123,-0.5883802940367698,-1.3010299956639813,1.3010299956639813
ucoop12,0.13353890837021754,-1.3010299956639813,1.3010299956639813
ucoop23,0.30319605742048883,-1.3010299956639813,1.3010299956639813
ucoop13,1.294466226161593,0.2679271931153453,1.3010299956639813
ucoop123,-0.958607314841775,-1.3010299956639813,1.3010299956639813
