,log10_var,log10_left_bound,log10_right_bound
beta,-0.4698003017969179,-0.5684264542201634,-0.28559655712846466
gammam,-0.14691047014813446,-0.32801478600787204,-0.05050047411342122
gammamRNA,-1.9281179926938745,-2.108160673608575,-1.8280358347404708
gammad,-2.962573502059376,-3.3010299956639813,-1.517475435113312
alphaass,-0.4045037781744259,-0.6008246023443695,-0.04108241497084013
alphadiss,0.3242824552976926,-0.036064568665240854,0.5202578614038185
phi0,-1.2620126736665693,-1.362909378438718,-1.0808749400331137
f1,-0.17134010346468015,-3.0,0.5538535639034063
f2,0.250420002308894,-3.0,2.0
f3,-2.8013429130455774,-3.0,0.691821608652621
f12,1.14921911265538,-3.0,2.0
f13,1.1846914308175989,1.0253135345266942,1.7547704694256059
f23,0.19865708695442263,-3.0,2.0
f123,1.7466341989375787,-3.0,2.0
kb1,0.9365137424788933,0.4636707831772294,1.8546014882295363
kb2,-2.39577394691553,-3.0,-1.3440506881320293
kb3,-1.8860566476931633,-2.377758205547353,2.0
ku1,1.8819549713396004,0.9683308032801827,2.349262854412502
ku2,0.08635983067474821,-0.9690448492954857,3.0
ku3,-0.7099653886374819,-2.0,-0.22085862353390762
bcoop12,-0.744727494896694,-1.3010299956639813,0.3380855518649134
bcoop23,-0.37263414340726736,-1.3010299956639813,1.3010299956639813
bcoop13,-1.0877779434675845,-1.3010299956639813,-0.49524159919080935
bcoop123,-0.9665762445130502,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2204035087421754,-1.3010299956639813,1.3010299956639813
ucoop23,-0.24872089601665776,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7986028756795485,-1.3010299956639813,-0.4828377758876504
ucoop123,-0.09205147838772766,-1.3010299956639813,1.3010299956639813
