,log10_var,log10_left_bound,log10_right_bound
beta,-0.48945498979338786,-0.9054449242448183,0.03982454708400826
gammam,-0.1408617027054692,-0.7020792786392589,0.0
gammamRNA,0.6599162000698503,0.13451807369263546,1.0
gammad,-2.5575202309355514,-3.3010299956639813,-1.678373069333258
alphaass,-1.3575354797578787,-2.0,-0.23597784706728753
alphadiss,-2.3914739664228057,-3.0,-1.2779029274595015
phi0,0.22271647114758325,-0.18970162408487845,0.7479901058798806
f1,0.2041199826559248,-3.0,2.0
f2,-2.9746941347352296,-3.0,2.0
f3,-0.09151498112135022,-3.0,0.7295680485766798
f12,0.8388490907372553,-3.0,2.0
f13,-0.09854167860388763,-3.0,2.0
f23,-2.384049948343599,-3.0,2.0
f123,1.8992731873176039,1.4830263442544873,2.0
kb1,0.14301480025409505,-1.020268997886825,2.0
kb2,0.7686381012476144,-0.7218877102809831,2.0
kb3,-0.8153085691824012,-3.0,2.0
ku1,2.1335389083702174,-0.1310268412349505,3.0
ku2,2.45178643552429,-2.0,3.0
ku3,-0.7304870557820836,-2.0,1.6119965153779552
bcoop12,-0.9546770212133425,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5482135644757097,-1.3010299956639813,1.3010299956639813
bcoop13,-0.8041003475907662,-1.3010299956639813,1.3010299956639813
bcoop123,1.1038037209559568,-0.02815902456241248,1.3010299956639813
ucoop12,-1.2781893847874535,-1.3010299956639813,-0.13214952335639604
ucoop23,0.004321373782642578,-1.3010299956639813,1.3010299956639813
ucoop13,0.557507201905658,-1.3010299956639813,1.3010299956639813
ucoop123,-1.1426675035687315,-1.3010299956639813,-0.011502840837964063
