,log10_var,log10_left_bound,log10_right_bound
beta,-0.9665762445130502,-1.0513492869553391,-0.8803194405811561
gammam,-0.6090648928966208,-0.7164701809110303,-0.48059026705123986
gammamRNA,-2.5287082889410613,-2.6133935182719643,-2.449450192607424
gammad,-1.035740369803151,-3.0399907614339243,-1.0
alphaass,-0.38090666937325723,-0.6307277106223055,-0.1577191677873643
alphadiss,2.1583624920952498,1.9392328354486255,2.4049359807392197
phi0,-0.8416375079047503,-0.9276097241149446,-0.7517138014640886
f1,-2.2941362877160807,-3.0,2.0
f2,1.0791812460476249,-3.0,2.0
f3,0.5843312243675308,-3.0,0.7585248432441823
f12,0.42651126136457523,-3.0,2.0
f13,-2.0074464821678646,-3.0,1.229036174817315
f23,-1.1797985405143596,-3.0,0.7672070111482414
f123,1.7474118078864234,1.6593250653572806,1.9407996424733804
kb1,-1.8728952016351923,-2.053408079498306,-1.619492878871952
kb2,-2.3353580244438743,-2.6287351464666955,2.0
kb3,1.3304137733491908,-1.6425167761278414,2.0
ku1,-0.05948351506743278,-0.3134182894629055,0.11679532027336656
ku2,-1.3665315444204136,-1.806990079940595,-1.0723023680873975
ku3,-1.0958256317158366,-2.0,1.8760478491092285
bcoop12,-1.0231916626619337,-1.1664520531161147,-0.8098353776202969
bcoop23,-0.5900668766687055,-0.8816728434441115,-0.14314749863695725
bcoop13,-1.1438755557576996,-1.3010299956639813,-0.8907896295363147
bcoop123,-0.13312218566250114,-0.28367280179550436,0.07695870027399532
ucoop12,-1.0048037084028205,-1.2130878166333243,-0.8561855204453899
ucoop23,0.5132176000679389,0.0702860581412006,0.8055698562461578
ucoop13,-0.41793663708829126,-0.676655394483513,-0.23999673174479433
ucoop123,-0.5072396109731625,-0.7211909255968597,-0.3624367713791725
