,log10_var,log10_left_bound,log10_right_bound
beta,-0.5128616245228135,-0.597094071571326,0.09211713140134152
gammam,-1.2321023839819094,-1.850175964581984,-1.1406572851707524
gammamRNA,0.3096301674258988,-0.29476518541457297,0.3932296393391689
gammad,-2.3124710387853655,-3.3010299956639813,-1.8946335791720559
alphaass,-1.3851027839668655,-1.5724542794769611,-0.14879033812144066
alphadiss,1.0569048513364727,-0.1831451666989921,1.2428651292359119
phi0,0.9599948383284161,0.8761668595085683,1.0
f1,-1.0979971086492706,-3.0,0.1696403801437415
f2,-2.157390760389438,-3.0,2.0
f3,0.8785217955012065,-3.0,2.0
f12,1.741939077729199,1.5520762826248071,2.0
f13,1.7611758131557314,1.5798419687093705,2.0
f23,0.01703333929878037,-3.0,2.0
f123,-0.19654288435158612,-3.0,2.0
kb1,1.5965970956264601,-2.8967561199224523,2.0
kb2,-0.7375489102695706,-1.1661773393786559,0.7301408863495644
kb3,1.14921911265538,0.7723857362130455,2.0
ku1,-1.6777807052660807,-2.0,2.8127060459805575
ku2,1.7860412102425542,0.318210780099689,2.217565623789146
ku3,2.9014583213961123,1.4511244626236297,3.0
bcoop12,-0.16178077809237415,-0.5934494269378658,1.3010299956639813
bcoop23,-0.003926345514724675,-1.3010299956639813,0.7581477677908086
bcoop13,-0.46470587995722956,-0.840398353809872,0.9871980333953676
bcoop123,0.7678976160180907,-1.3010299956639813,1.3010299956639813
ucoop12,0.37291200297010657,-1.0950566638008024,0.8043418511363999
ucoop23,0.3159703454569177,-0.4451567682347555,1.3010299956639813
ucoop13,0.8463371121298052,-0.6090073925663744,1.2264319444591556
ucoop123,-0.008330992620051497,-0.7733462229370647,1.3010299956639813
