,log10_var,log10_left_bound,log10_right_bound
beta,0.5224442335063199,0.47810439346421657,0.8112919213801947
gammam,-0.01592296609716919,-0.30442260121082176,0.0
gammamRNA,-2.9318141382538383,-3.0,-2.8818985290767873
gammad,-2.4934949675951277,-3.3010299956639813,-1.376290724257366
alphaass,-0.835647144215563,-0.93116046441663,-0.2513469925960873
alphadiss,1.130333768495006,0.5454720532295999,1.2289294486720272
phi0,-1.5800442515102422,-1.6292578157863855,-1.290293188108213
f1,-1.2636034977233577,-3.0,-0.616619601202028
f2,-0.1911141326401879,-3.0,2.0
f3,0.24303804868629444,-3.0,2.0
f12,0.6232492903979004,0.5772510083908958,1.1529756376471456
f13,-2.0390538042661683,-3.0,2.0
f23,-2.8181564120552274,-3.0,2.0
f123,-1.5257837359237447,-3.0,2.0
kb1,0.4329692908744057,-3.0,2.0
kb2,-1.2831622767004756,-1.3804050383717374,-0.7413122525184634
kb3,-2.4282911681913126,-3.0,1.545927175136633
ku1,-1.5072396109731625,-2.0,2.1328845670295773
ku2,1.100370545117563,0.5584112408440827,1.1931258895942443
ku3,2.935003151453655,-1.0409515359967996,3.0
bcoop12,0.6232492903979004,0.5292903408831602,1.166003370786754
bcoop23,1.2304489213782739,-1.3010299956639813,1.3010299956639813
bcoop13,-1.1694113313148558,-1.3010299956639813,1.3010299956639813
bcoop123,-0.5968794788241821,-1.3010299956639813,1.3010299956639813
ucoop12,0.6053050461411095,0.06542500500490214,0.7004236915836897
ucoop23,1.1398790864012365,-1.3010299956639813,1.3010299956639813
ucoop13,0.6954816764901974,-1.3010299956639813,1.3010299956639813
ucoop123,-0.6946486305533762,-1.3010299956639813,1.3010299956639813
