,log10_var,log10_left_bound,log10_right_bound
beta,-0.18309616062433978,-0.2505203265386709,-0.11681850222574708
gammam,-2.3726341434072675,-3.0,-1.5431390034269923
gammamRNA,-2.1487416512809245,-2.2185714376992864,-2.0841678478855146
gammad,-1.4236586497942072,-1.4933267270823434,-1.354152152562345
alphaass,-0.6478174818886375,-2.0,0.0
alphadiss,1.100370545117563,-3.0,2.7662565319187626
phi0,-1.39577394691553,-1.4665816875113662,-1.325585257064489
f1,-2.7423214251308154,-3.0,-0.5147270838340163
f2,-1.2806687130162733,-3.0,0.06171428576675261
f3,-0.6757175447023073,-3.0,2.0
f12,-2.5346171485515816,-3.0,-0.6880005948933693
f13,1.416640507338281,-3.0,2.0
f23,-0.9665762445130502,-3.0,0.9078132381040822
f123,1.5224442335063197,1.456197491804567,1.6082550352981528
kb1,-2.9318141382538383,-3.0,2.0
kb2,-0.5482135644757097,-1.0893304926285317,2.0
kb3,-2.7304870557820835,-2.810498711096778,-2.6427143467392513
ku1,-1.9706162223147903,-2.0,-1.2667691986471685
ku2,0.9758911364017928,-2.0,1.517498390919282
ku3,1.5587085705331658,1.4648754343960606,1.6347141732589558
bcoop12,0.06818586174616162,-0.33562584620097036,0.2945283394576363
bcoop23,0.6493348587121419,0.5693394252318712,0.7384338032172761
bcoop13,-0.9030899869919435,-0.9808126449357011,-0.8126866283283216
bcoop123,0.10037054511756291,0.020994342612358267,0.1894819887128049
ucoop12,-0.12262865413022594,-0.35738829638890374,0.2805559244247742
ucoop23,-1.275724130399211,-1.3010299956639813,-1.1977169254109699
ucoop13,0.5352941200427705,0.4456298565805268,0.6100730141464044
ucoop123,-0.7011469235902934,-0.7901920671012315,-0.6268473894773418
